url,playlistName,saves,playlistOwner,playlistOwnerProfile
https://open.spotify.com/playlist/0dMexqq0XIWS3QJ74z3ZhD,Hip Hop 2000s Music - Best Hip Hop Hits of the 00s Playlist (Top Hip Hop Songs from 2000 to 2009),"67,204 saves",Redlist Playlists,https://open.spotify.com/user/7bntwjdswpqhrnqr0gssydbd0
https://open.spotify.com/playlist/2bURuPW4aE7OjrS3ih9w8x,R&B Clean - Safe for Work,"5,374 saves",Team,https://open.spotify.com/user/fl6foifgjgszu1glioo0jsp9o
https://open.spotify.com/playlist/37i9dQZF1DX1ngEVM0lKrb,Pop Internacional 2024,"673,279 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DXaPeYMCDRQeg,Love Language,"328,002 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/5xS3Gi0fA3Uo6RScucyct6,Party Songs 🥳 2010-2024 Hits 🎉,"846,557 saves",Julia Michaels,https://open.spotify.com/user/0nigkw5to60vo8y7dl2n9o79u
https://open.spotify.com/playlist/37i9dQZF1DZ06evO0sQwP6,This Is Pitbull,"484,461 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/1zRSQysriQv2sWuy7K0REl,Usher Greatest Hits,"8,168 saves",Greg,https://open.spotify.com/user/gregbodenlos
https://open.spotify.com/playlist/7s17jTD83GgeKajAMogIen,R&B Throwbacks 90s & 00s,"158,389 saves",Hudson Helms,https://open.spotify.com/user/12145397198
https://open.spotify.com/playlist/5YSWJV8CuC6a2KK2zArskA,Bedroom Playlist 2024 🔥,"397,337 saves",Pixel Aesthetic,https://open.spotify.com/user/6dqvlqmclsvmfnkjtl3zfs4xj
https://open.spotify.com/playlist/4GZT3MbZ4IwjtIxKuYerfu,Throwback Bangers (2000s),"279,852 saves",WIRED AU,https://open.spotify.com/user/75i1ollvn1zu325iu41euj9bx
https://open.spotify.com/playlist/76MuWc140iE4F1M07XTjuH,2000s R&B Love Songs,"175,693 saves",Tam Hoffman-Levy,https://open.spotify.com/user/12142901212
https://open.spotify.com/playlist/3NJt9AdW0HpyPTe8WP5XRi,Bedroom jams 🥵😈💦,"121,006 saves",Iamyach,https://open.spotify.com/user/22djoercxe2fkt2elxgbao57i
https://open.spotify.com/playlist/37i9dQZF1DX4Y4RhrZqHhr,Beach Party,"879,196 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/43nM9T2r8ECcGIK6ZaEBeZ,Best of Usher,"83,527 saves",Usher,https://open.spotify.com/user/ushermusic
https://open.spotify.com/playlist/357fWKFTiDhpt9C69CMG4q,2010 Bangers 🔥,"217,027 saves",2010 Bangers,https://open.spotify.com/user/02cnytfz8gm9i8dx0jkh1bfbx
https://open.spotify.com/playlist/5pk7cWIp56YkrwyWU7eMTr,2000s Hip Hop R&B - Top Hip Hop and R&B Songs 2000s (Playlist Updated in 2024),"18,233 saves",Redlist - Fresh Charts,https://open.spotify.com/user/mg14jl14tabxkiz10eifwgz8z
https://open.spotify.com/playlist/15sZyUgStYmvzm3QfdVDIp,2000s-2010s Bangers 🍭 Throwback Party!,"411,246 saves",gians85,https://open.spotify.com/user/gianspotify85
url,,saves,undefined,
https://open.spotify.com/playlist/37i9dQZF1DZ06evO3IjBrq,This Is Lil Yachty,"173,975 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DXdTBzNcDowKf,Despicable Me Official Playlist,"76,173 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DZ06evO2zE29q,This Is Fred again..,"273,118 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/4CLVJzOdDuAsYq0CBacQZM,Hardest Lil Yachty Shit,"5,680 saves",<Kallen>,https://open.spotify.com/user/jsl3r
https://open.spotify.com/playlist/2fbiHRtVUXdwGTSHQml5JJ,Despicable Me 4 (Original Motion Picture Soundtrack) Radio,"26,134 saves",Movie Music,https://open.spotify.com/user/12rxild41vpuihxy0d8tdgtn5
https://open.spotify.com/playlist/37i9dQZF1DZ06evO133u6s,This Is Future,"628,267 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/5TZkls9cEOzWDR6qCxwDot,HipHop 2024,"203,109 saves",The Swinging Turtle,https://open.spotify.com/user/theswingingturtle
https://open.spotify.com/playlist/2VPz9YIieql4fFSqipnPLJ,Sonic The Hedgehog 2 Soundtrack,"87,844 saves",Boisterous Pop,https://open.spotify.com/user/l70mtbcfoapp3mst5n81hlkz9
https://open.spotify.com/playlist/5w3gbL5XNyqAuWYuoFAqCd,COD REBIRTH🤩 (2024),"61,233 saves",Ashiscrzy,https://open.spotify.com/user/31fi3akzmef4vte4nsf36rf65hei
https://open.spotify.com/playlist/4ETF8vD4RWKy7GpOwRA6g1,hype rap that goes crazy🧡🔥🧨,"4,992 saves",Best Rap Playlists,https://open.spotify.com/user/31nq2qayddna55jswuezppz5t224
https://open.spotify.com/playlist/37i9dQZF1DZ06evO2ZpGiQ,This Is Lil Wayne,"435,036 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/16XWuhgUkM3tVg23lIRWDC,Lil Yachty Bangers,"5,826 saves",Zacharymweatherholt,https://open.spotify.com/user/31qbk3eno373wlxg3p3gaedaq5yi
https://open.spotify.com/playlist/37i9dQZF1DZ06evO3CRVnO,This Is Playboi Carti,"274,632 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DXd4bJEFQJTXh,Family Movie Hits,"175,851 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1q1llu,This Is The Kid LAROI,"232,812 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DZ06evO2Yjd7O,This Is James Blake,"80,445 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/651zEDKlhbQifu6qJEmRlk,Baylen’s Yachty Playlist,"67,930 saves",Baylen Levine,https://open.spotify.com/user/baylenlevine
https://open.spotify.com/playlist/4Z5VMNgW8cc8ENVCO5VAwc,2016 Rap Hits,"6,463 saves",Rap.Updates_,https://open.spotify.com/user/zmkp62yyas83jt09q385m70kq
https://open.spotify.com/playlist/4SKfFq5E29ADriQ1T0fqzx,Drum & Bass 2024 | The best DnB hits,"123,182 saves",lithuaniahq,https://open.spotify.com/user/lithuaniahq
https://open.spotify.com/playlist/37i9dQZF1DZ06evO4s8aEE,This Is YoungBoy Never Broke Again,"410,290 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/5mT9nfLXxLHNTCd4gAaxkH,🔥 Clean Rap 2024,"61,957 saves",DYNAMIX,https://open.spotify.com/user/k2xhhsexhrqo1opm4de73wgt7
https://open.spotify.com/playlist/1RaGI4U4RTOGfKQ1SNclpb,LOCK IN MF😈🏈,"15,316 saves""url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DX7YCknf2jT6s,State of Jazz,""936,003 saves",big boy,https://open.spotify.com/user/jg982geyswbbpbe2sb4h99szi
https://open.spotify.com/playlist/37i9dQZF1DWVzZlRWgqAGH,BUTTER,"813,891 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWVw7xU7q62kt,Jazzy Beats,"57,481 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DXbjGYBfEmjR5,Future Funk,"329,687 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DX5DfG8gQdC3F,New Music Friday Canada,"532,786 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/0tB0SEV6OkYhtD7X9nFAgr,New Music Friday 🎉,"23,215 saves",Somewhere Soul,https://open.spotify.com/user/ptf68083wtq6b14v90r1a37fp
https://open.spotify.com/playlist/37i9dQZF1DZ06evO3j0hkk,This Is Macross 82-99,"8,797 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/2w04rL93QpCQQAFTWBfzAY,80’s Japanese Future Funk,"31,292 saves",Bowl,https://open.spotify.com/user/rilant1jwswjks5yaqjxj07ow
https://open.spotify.com/playlist/1cjW47AAyYWroywes20KDo,THE BUNNY RADIO: MONDEGREEN 2024,"4,599 saves",EvenPhlow,https://open.spotify.com/user/bxwty65u38syo0dm32l5y42n6
https://open.spotify.com/playlist/6DqgdH8TF4wWnuCnonp0yh,『SAINT PEPSI ENJOY YOURSELF』,"6,235 saves",Duda Honorato,https://open.spotify.com/user/eduardohonorato
https://open.spotify.com/playlist/3LFmnxMTQaN8pud7LdYBwb,✭ ₓ˚ paradise kiss ₓ˚ ✭,"12,944 saves",alecast,https://open.spotify.com/user/alle2402
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1JQKJZ,This Is Yung Bae,"7,812 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/1rt4ZuwpKE1BgfftoChRE6,Japanese 80s Disco/City pop,"5,466 saves",✨Randi✨,https://open.spotify.com/user/randi.bragg
https://open.spotify.com/playlist/4E730cFVY6e9F5KoWUmgiJ,VAPORWAVE & FUTURE FUNK,"7,771 saves",Cucopufff,https://open.spotify.com/user/id3cxm6syycjvgz8hzya3c4ho
https://open.spotify.com/playlist/4P1vikSUibb9MQCAB690YV,♡❀˖⁺Streaming (dmca free)˙⊹❀♡,"2,436 saves",jonnijean🐄🍃✨,https://open.spotify.com/user/jonnijean.f
https://open.spotify.com/playlist/7rJx1vc4ZUGL5wctaqWdyr,Future Funk Mega Mix,"10,938 saves",Adofi295,https://open.spotify.com/user/12157919459
https://open.spotify.com/playlist/6mTK9L4phg6fPO3ScgDZSz,City Pop Remixes and Future Funk,"1,018 saves",Max Roberts,https://open.spotify.com/user/1270762762
https://open.spotify.com/playlist/1PsU9SYRCvEL10GAgdotTv,Toonami bumps.,"1,793 saves",Skoolmann!,https://open.spotify.com/user/u6z9txkabo23cobxr3g40l7t7
https://open.spotify.com/playlist/6bV0CNL5BT6ZuPd5gp0Kzk,Japanese Future Funk ✨ 2024,"3,580 saves",A-bug,https://open.spotify.com/user/12165404663
https://open.spotify.com/playlist/79SfTlyIoZOwyj5981xv71,Funky vibes funk,"5,403 saves",Cordelia kates,https://open.spotify.com/user/3155zyur3d4dh6vkdfylwgdrglly
https://open.spotify.com/playlist/7v1tGEZSA5KsTfxtt20E2i,Domingo Pampeano,"4,016 saves",Fito Reumann,https://open.spotify.com/user/fitoreumann
https://open.spotify.com/playlist/5cmmYs4W4vtkgt4N4W0VQG,FUNK FUN,"7,944 saves",Jena Willum's,https://open.spotify.com/user/31qpxmrhtrkenn4aeqajw7sjfrgi
https://open.spotify.com/playlist/7pJcPCwP6LkJ37gQ3GDAla,super riser - do you remember love,"6,134 saves",johanna,https://open.spotify.com/user/d6ph5a9pws89fyzn8rt2kaw7p
https://open.spotify.com/playlist/7gtza3oocqMBCjbGXimr1Q,I GET MESSAGES FROM THE STARS,"6,078 saves",olivinn,https://open.spotify.com/user/a9eqhnrkcn78jy22s1r3hx3s7
https://open.spotify.com/playlist/5bstdlcp091hoAlwsMtRcS,SUPER RISER!,"2,656 saves",Rafa uv,https://open.spotify.com/user/31wjxhk6adazosxddp6oipsjcsdu
https://open.spotify.com/playlist/7xsX0KNkmIJR4qgD9glhBK,Future Funk Drive,"9,424 saves",Ethan Sonnenreich,https://open.spotify.com/user/eeheaxw5vdwdcvnmbyfedkbl0
https://open.spotify.com/playlist/2ohw7A6b3QQarLhMTGGGqg,This Is Future Funk,"2,463 saves",Joel Solano,https://open.spotify.com/user/22hgmfs42726tamnhl5zklf6i
https://open.spotify.com/playlist/5NKv3Ucc0kqe1Me7CEdWty,Future Funk,"4,969 saves",Fantastic Music,https://open.spotify.com/user/nsqx6avzxhybkmfumqb1juwmn
https://open.spotify.com/playlist/6f7tqQ4qnJAtqSu834rm5Q,japanese synthwave☆彡,"1,626 saves",rusya,https://open.spotify.com/user/lana.cipriano
https://open.spotify.com/playlist/0Oh5cKhBCJ8KjR4mDvBYCU,"CAFFEINE FLOW // high energy eclectic focus music for working, studying, coding, etc","7,706 saves",Jonathan Christiansen,https://open.spotify.com/user/mixmason
https://open.spotify.com/playlist/43cscWlyn5FCcuix8yXp7g,JPOP (80s) / JFUNK / POP CITY,"4,302 saves",1renato,https://open.spotify.com/user/31hukqgs6ka5ouat52kuolbtrmoq
https://open.spotify.com/playlist/36r61swPXNqD3ajzdu9Zwp,90s japan late night drives,"1,051 saves""url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DX7YCknf2jT6s,State of Jazz,""936,004 saves",kurt,https://open.spotify.com/user/31tqszjpfqiqrq5cyzeydim4myiy
https://open.spotify.com/playlist/37i9dQZF1DWVzZlRWgqAGH,BUTTER,"813,891 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWVw7xU7q62kt,Jazzy Beats,"57,481 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DX5DfG8gQdC3F,New Music Friday Canada,"532,787 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/0tB0SEV6OkYhtD7X9nFAgr,New Music Friday 🎉,"23,215 saves",Somewhere Soul,https://open.spotify.com/user/ptf68083wtq6b14v90r1a37fp
https://open.spotify.com/playlist/7AgQ2C2MJsrpODjrZtXbZs,Jazz Meets Hip-Hop,"10,633 saves",Blue Note Records,https://open.spotify.com/user/bluenoterecords
https://open.spotify.com/playlist/40l46ASSpOwJSjOvtmEXuL,Jassmine Radio,"2,152 saves",Jassmine,https://open.spotify.com/user/ve02iua1vwv6qiraiueejpom9
https://open.spotify.com/playlist/7MFUBIuy7bxtQabmSa3Gnc,Higgo's Happy Place 😊,"1,761 saves",Higgo,https://open.spotify.com/user/c2bojr13752s78pocql9iu24o
https://open.spotify.com/playlist/5KyKLOigPVgefs3BZ7jAjy,Stereofox New Music Finds,"7,227 saves",Stereofox,https://open.spotify.com/user/stereofox
https://open.spotify.com/playlist/0M0uP0iHKDYlHMLMyk74VW,New Music Friday Archive [2024],"1,381 saves",Somewhere Soul,https://open.spotify.com/user/ptf68083wtq6b14v90r1a37fp
https://open.spotify.com/playlist/7kChGzbztWeDiBgDEVfPfM,ThisWeekOnRepeat,"1,164 saves""url,playlistName,saves
https://open.spotify.com/playlist/4h9dvquufDVDyGuYRHeu73,2000 R&B Hits - Top R&B 2000s Songs (R&B 00s Popular Songs),""224,452 saves",Chris Patrick,https://open.spotify.com/user/124464616
