url,playlistName,saves,playlistOwner,playlistOwnerProfile
https://open.spotify.com/playlist/37i9dQZF1DXdGHPXiRsW3u,Soft 00s,"818,936 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/1R4N31p6ibPsrLplHeGVYk,rnb lounge 🪐,"10,565 saves",khris ☆,https://open.spotify.com/user/31oaylf77hssvw6qulqh5gnfalcm
https://open.spotify.com/playlist/5pk7cWIp56YkrwyWU7eMTr,2000s Hip Hop R&B - Top Hip Hop and R&B Songs 2000s (Playlist Updated in 2024),"18,677 saves",Redlist - Fresh Charts,https://open.spotify.com/user/mg14jl14tabxkiz10eifwgz8z
https://open.spotify.com/playlist/2wjdNzVqTL0tDyIaWJQVqG,Best Of 2000's,"68,700 saves",Best Of The Best,https://open.spotify.com/user/best-of-the-best
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1rPgfC,This Is Missy Elliott,"109,997 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/63aOMpGXakIizfhsXu6p9E,Chill songs,"9,506 saves",Lee Andrew Dumaguing,https://open.spotify.com/user/21x7vq5drwcenyjdxtuqk7teq
https://open.spotify.com/playlist/37i9dQZF1DWYPhtvsbr1Fn,reheat,"119,219 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/2zrH75nfqPyy1QGQrCSlmA,lovee ♥️,"33,499 saves",🫶Anaya🫶,https://open.spotify.com/user/xd2l2mz11akqmvnx0la0q50ag
https://open.spotify.com/playlist/7s17jTD83GgeKajAMogIen,R&B Throwbacks 90s & 00s,"158,556 saves",Hudson Helms,https://open.spotify.com/user/12145397198
https://open.spotify.com/playlist/43JPgZcpj5QXRvaXMILUre,Black das Antigas 💥 Só As Melhores,"5,863 saves",Daniel Marin,https://open.spotify.com/user/daniniel13
https://open.spotify.com/playlist/7oKfi7K8WUOetawBJGuUNV,Clean Work Playlist (90s-2023) original 😎,"23,534 saves",Benny,https://open.spotify.com/user/benny27zhang
https://open.spotify.com/playlist/6cuAKgQGOF60f2Q8QjKWia,mga thirst trap ng mga soft masc sa tiktok,"10,351 saves",noellemaxinne,https://open.spotify.com/user/22rmc3lpxtr4fov2c6lprfeei
https://open.spotify.com/playlist/0hKn6SLPULMzOGBiIrFP4W,❤️ Best of 90's Rnb Slow Jams ❤️,"15,247 saves",DJ Amor,https://open.spotify.com/user/1256576262
https://open.spotify.com/playlist/3NBWFZfxK3V7cCBdNaXPHO,R&B Love Songs 90s and 2000s - Best R&B Love Music from the 90s & 00s (Playlist Updated in 2024),"38,311 saves",Redlist - Good Vibes,https://open.spotify.com/user/wwoa833lqlqevvvogq4sao8mn
https://open.spotify.com/playlist/28AOnXdRpkeBGMH3zMehz1,RnB Hits 90s & 2000s,"186,753 saves",Pavle's Playlist Trading,https://open.spotify.com/user/0hzl2lhqimijoy7ry8t3brf74
https://open.spotify.com/playlist/1Ovmq0mAjbzAtfN0EFf249,"Neyo, Usher, Chris Brown, Sisqo, Craig David, Mario, Nelly, Akon PL","96,972 saves",💅🏿 MoNique 💅🏿,https://open.spotify.com/user/1110350782
https://open.spotify.com/playlist/79v4GRVWckFeCojgUBxJoV,pang thirst trap,"35,211 saves",geal,https://open.spotify.com/user/31azvbgexv52kpvft4s4qky2z65e
https://open.spotify.com/playlist/1shiB0V7nNcpDaPXYdF4Jf,White girl music,"69,641 saves""url,playlistName,saves
https://open.spotify.com/playlist/4h9dvquufDVDyGuYRHeu73,2000 R&B Hits - Top R&B 2000s Songs (R&B 00s Popular Songs),""226,612 saves",Emil Sandström,https://open.spotify.com/user/316fiip4ogkxjh37by3utomo5f6u
https://open.spotify.com/playlist/37i9dQZF1DWYiatDTQvsFP,mid:nite storm,"577,599 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/6kthdfbq97PF7JpANEZgrM,HIP HOP DAS ANTIGAS // AS MAIS ESCUTADAS DOS ANOS 2000 🔥🎼,"65,324 saves",Erick musico,https://open.spotify.com/user/31p3f5eizbzbonjak76phkoaxieq
https://open.spotify.com/playlist/7s17jTD83GgeKajAMogIen,R&B Throwbacks 90s & 00s,"158,556 saves",Hudson Helms,https://open.spotify.com/user/12145397198
https://open.spotify.com/playlist/13YDWMOgGy2xUwhEDxc9NE,RnB 90s-00s - Old School RnB,"254,837 saves",Pavle's Playlist Trading,https://open.spotify.com/user/0hzl2lhqimijoy7ry8t3brf74
https://open.spotify.com/playlist/76MuWc140iE4F1M07XTjuH,2000s R&B Love Songs,"176,044 saves",Tam Hoffman-Levy,https://open.spotify.com/user/12142901212
https://open.spotify.com/playlist/37i9dQZF1DX2hNQN2Fv6Cy,R&B Classics Party,"111,336 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/7kPPwcLvMqJT9iaVG8z2bv,2000s R&B & Hip-Hop Playlist,"285,226 saves",Miranda Sullivan,https://open.spotify.com/user/ricoo97
https://open.spotify.com/playlist/37i9dQZF1DZ06evO18po8o,This Is Mario,"29,572 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/28AOnXdRpkeBGMH3zMehz1,RnB Hits 90s & 2000s,"186,753 saves",Pavle's Playlist Trading,https://open.spotify.com/user/0hzl2lhqimijoy7ry8t3brf74
https://open.spotify.com/playlist/1Ovmq0mAjbzAtfN0EFf249,"Neyo, Usher, Chris Brown, Sisqo, Craig David, Mario, Nelly, Akon PL","96,972 saves",💅🏿 MoNique 💅🏿,https://open.spotify.com/user/1110350782
https://open.spotify.com/playlist/37i9dQZF1DWWWvWJNPeyJE,Sexy R&B,"313,676 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DXd0DyosUBZQ7,00s Love Songs,"618,962 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/2bURuPW4aE7OjrS3ih9w8x,R&B Clean - Safe for Work,"5,439 saves",Team,https://open.spotify.com/user/fl6foifgjgszu1glioo0jsp9o
https://open.spotify.com/playlist/37i9dQZF1DXcEJw9C2rUbi,Rap oder Liebe,"367,966 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWX9mGYsaqc7V,Slow Jamz,"431,004 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/2kX9EAqCEMbVbp109Xr91Z,GRWM playlist🪩🏙️🍾,"12,258 saves",Märta Almert,https://open.spotify.com/user/w16ux0u94xu2zbw29l3cpvw1e
https://open.spotify.com/playlist/37i9dQZF1DX0dzzKV3SZR0,Boo Thang <3,"306,712 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWXeOurMWUII5,2000er Hits,"778,697 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/008G1BbvK1NQvbAV8MHvDz,Pop Hits 2000s - throwback vibes,"315,308 saves",Stormy Chocada,https://open.spotify.com/user/biels09
https://open.spotify.com/playlist/4GZT3MbZ4IwjtIxKuYerfu,Throwback Bangers (2000s),"280,054 saves",WIRED AU,https://open.spotify.com/user/75i1ollvn1zu325iu41euj9bx
https://open.spotify.com/playlist/2rdU1yTUUuT2Xot1HzSHev,Ultimate 90s/00s Hip Hop & RnB,"44,812 saves",Tobias Warnecke,https://open.spotify.com/user/1128642961
https://open.spotify.com/playlist/5pk7cWIp56YkrwyWU7eMTr,2000s Hip Hop R&B - Top Hip Hop and R&B Songs 2000s (Playlist Updated in 2024),"18,678 saves",Redlist - Fresh Charts,https://open.spotify.com/user/mg14jl14tabxkiz10eifwgz8z
https://open.spotify.com/playlist/37i9dQZF1DXdGHPXiRsW3u,Soft 00s,"818,939 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DX3ORvAIr1RbU,Hip Hop + R&B FM,"232,817 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/4qIQsjFgQcbCc2tCoSAMct,RnB/Soul Acoustic Covers,"4,664 saves",towneetoni,https://open.spotify.com/user/towneetoni
https://open.spotify.com/playlist/5tSbO6M5AT7r91ytDd4nNP,R&B Hits 2024,"15,946 saves",Noémi Reyes,https://open.spotify.com/user/gdmg59uun5noyjwh28hpotmvj
https://open.spotify.com/playlist/52uT9ax72xlZ6mztpkLmEJ,2000s throwbacks ⋆☆ y2k party,"19,238 saves",@ashleyjohnsonn,https://open.spotify.com/user/1270212500
https://open.spotify.com/playlist/3a9yodm1vqcU6JULLBeZeA,RnB 2000s (greatest hits),"42,903 saves",Rich-Spanning-Time,https://open.spotify.com/user/rich-spanning-time
https://open.spotify.com/playlist/1VBY81IkzymBMZiL6CAJ8D,"RnB 2002, 2003, 2004, 2005","8,583 saves",Music Lover,https://open.spotify.com/user/c70qvr3rb0lk6ru8ia243jrx6
https://open.spotify.com/playlist/37i9dQZF1DWWW9iyuOPGds,Hot Hits South Africa,"215,921 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DX5I05jXm1F2M,Karaoke Hits,"183,472 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/3NBWFZfxK3V7cCBdNaXPHO,R&B Love Songs 90s and 2000s - Best R&B Love Music from the 90s & 00s (Playlist Updated in 2024),"38,311 saves",Redlist - Good Vibes,https://open.spotify.com/user/wwoa833lqlqevvvogq4sao8mn
https://open.spotify.com/playlist/37i9dQZF1DX04mASjTsvf0,R&B Classics,"466,049 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DXch2nNxu927l,Suprême R&B,"340,996 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/4c6uZX0B0TUk8dQnB5xJ8H,Greatest RnB Songs of All Time,"14,054 saves""url,playlistName,saves
https://open.spotify.com/playlist/1Th6yII2HeqRNp3YZP1qp7,Destiny's Child - Greatest Hits,""103,864 saves",Cedrik,https://open.spotify.com/user/31lnvpi7lmmdzj4uzlnumcrajw54
https://open.spotify.com/playlist/3a9yodm1vqcU6JULLBeZeA,RnB 2000s (greatest hits),"42,904 saves",Rich-Spanning-Time,https://open.spotify.com/user/rich-spanning-time
https://open.spotify.com/playlist/1vUsjeNuBbtmzf7tPmfoUF,Gospel Music,"44,567 saves",adrychat-us,https://open.spotify.com/user/adrychat-us
https://open.spotify.com/playlist/0JOiknngUoGssGYWVH2pPT,RuPaul's Drag Race Lip Sync Songs,"56,392 saves",TheKongaBeat,https://open.spotify.com/user/31r5r80di7l2autidmub5m91s
https://open.spotify.com/playlist/1eWZEocF7Ntd77QY87RFVK,WHEN JESUS SAY YES,"2,183 saves",joshsny,https://open.spotify.com/user/joshsny
https://open.spotify.com/playlist/34FwrsIwB8h2LQuSmTmXag,Running & Worship 140-150bpm,"1,740 saves",loriboucher,https://open.spotify.com/user/loriboucher
https://open.spotify.com/playlist/1gfQpsmdItN8pZsu7kBOUY,Pop Gospel Internacional,"11,389 saves",Vanessa Pérola,https://open.spotify.com/user/12180334278
https://open.spotify.com/playlist/37i9dQZF1DZ06evO25oVEs,This Is Kelly Rowland,"21,641 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DZ06evO36yqJT,This Is Shirley Caesar,"5,233 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/44HK8ButVPbkBvknIboL4T,Treino Abençoado,"7,803 saves",gabi.m.m,https://open.spotify.com/user/gabi.m.m
https://open.spotify.com/playlist/2v84UTfqRPbHqlZ6PtTxSn,,"3,509 saves",undefined,
https://open.spotify.com/playlist/2qL88SeigZKyBnFjH5Qe2w,ドライブを100万倍盛り上げてくれる洋楽,"14,948 saves",Aoi Haruna,https://open.spotify.com/user/harunaoi
https://open.spotify.com/playlist/37i9dQZF1DZ06evO3OSzYX,This Is Michelle Williams,"1,220 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/2JZiQZJswlDDkyDjoNXpij,,"14,543 saves",undefined,
https://open.spotify.com/playlist/4wD37XqDECal7LV6MaZOz9,Praise Party,"5,802 saves",Poetic Sparkles,https://open.spotify.com/user/faithylalala
https://open.spotify.com/playlist/0YQy0D2Vcu9FNEcXR0UvZw,When Jesus Say Yes Nobody Can Say No,"1,088 saves",shekinahsano1,https://open.spotify.com/user/shekinahsano1
https://open.spotify.com/playlist/2yfn5g3yrjg44OgxtVlrAL,GOSPEL CLASSICS,"50,041 saves",Patrice Troope,https://open.spotify.com/user/patricetroope46
https://open.spotify.com/playlist/5UFfdZaXBSRparU5tZAWtC,BEST GOSPEL WORSHIP PLAYLIST,"4,901 saves",Billy,https://open.spotify.com/user/1185223039
https://open.spotify.com/playlist/4Tsu0dDQ6yqd6RH7x4mnRj,Beyoncé All Songs - The Ultimate Complete Playlist [Unofficial],"7,095 saves",Mariangela⚡,https://open.spotify.com/user/nizju92lfahmyybfn9dkxyobp
https://open.spotify.com/playlist/3nIUYwtzU5ZMZp6y6eLYPV,Gospel R&B mix,"10,365 saves",Robert Peart,https://open.spotify.com/user/1113477488
https://open.spotify.com/playlist/2ax77IpEYqHl7q9l5v32ad,Caribbean Gospel,"1,961 saves",Jahmani Sealy,https://open.spotify.com/user/1238380869
https://open.spotify.com/playlist/6qFdirZLnhXYZXBVLPIz4H,"deus, meu deus, tudo esta tao dificil pra mim...","1,383 saves",Stanley Lohan,https://open.spotify.com/user/qzaawpwht8pkzxvz7kdb1udbo
https://open.spotify.com/playlist/0YwPxPVRmubbdu9EmkPFpo,BLACK ROMANTICO,"2,300 saves",Rafael Renzo,https://open.spotify.com/user/22sz7anbifj4fitjvfksqcnwq
https://open.spotify.com/playlist/3wXlNeDjOOw9UHXiDRWd7C,RPDR Lipsyncs (S1-16+AS1-9),"6,478 saves",Darlan Nascimento,https://open.spotify.com/user/tresblase
https://open.spotify.com/playlist/0ut2snjK7HojfkCCr5Ksnt,TARA’S BODY MOOD,"3,494 saves",Tara,https://open.spotify.com/user/louandreatara
https://open.spotify.com/playlist/2T3BSpqN34Z4sppHDNWoeE,"R&B Classics 90s & 2000s - Best Old School RnB Hits Playlist - Usher, Chris Brown, Ne-Yo, Mario","368,771 saves",Esydia,https://open.spotify.com/user/savz8vts72hqdy7von3mqc29g
https://open.spotify.com/playlist/37i9dQZF1DWYiatDTQvsFP,,"577,622 saves",undefined,
https://open.spotify.com/playlist/7yZak6bNLDFNhjBEI9IPNX,TLC Greatest Hits,"13,523 saves",clubhermanzone,https://open.spotify.com/user/clubhermanzone
https://open.spotify.com/playlist/37i9dQZF1DWVcJK7WY4M52,90s Pop,"267,758 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/409KR0gW2jbhkN4vJ8QqUl,90’s Bangers,"124,465 saves",chris_topher_,https://open.spotify.com/user/chris_topher_
https://open.spotify.com/playlist/37i9dQZF1DZ06evO0t2U1y,This Is TLC,"105,545 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/13YDWMOgGy2xUwhEDxc9NE,RnB 90s-00s - Old School RnB,"254,841 saves",Pavle's Playlist Trading,https://open.spotify.com/user/0hzl2lhqimijoy7ry8t3brf74
https://open.spotify.com/playlist/1udqwx26htiKljZx4HwVxs,2000s Throwbacks (Top 100 Hits),"760,198 saves",Unplugged,https://open.spotify.com/user/312avoycbyo353bvbqm2mpdnghjy
https://open.spotify.com/playlist/37i9dQZF1DWVAArCxuIRGQ,Summer BBQ,"646,351 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DX04mASjTsvf0,R&B Classics,"466,048 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DX2hNQN2Fv6Cy,R&B Classics Party,"111,338 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/4GZT3MbZ4IwjtIxKuYerfu,Throwback Bangers (2000s),"280,055 saves",WIRED AU,https://open.spotify.com/user/75i1ollvn1zu325iu41euj9bx
https://open.spotify.com/playlist/2bURuPW4aE7OjrS3ih9w8x,R&B Clean - Safe for Work,"5,439 saves",Team,https://open.spotify.com/user/fl6foifgjgszu1glioo0jsp9o
https://open.spotify.com/playlist/41hK8gnuYkAbBWHh7ec8j0,90’s Mom Cleaning Playlist 🫧🧽,"16,400 saves",becaroo20,https://open.spotify.com/user/becaroo20
https://open.spotify.com/playlist/37i9dQZF1DWTWEW1zqSeEj,90er Hits,"911,151 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DX1wNY9tfWQsS,Women of R&B,"592,791 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWV8xrpik0esU,Easy 90s,"960,682 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/008G1BbvK1NQvbAV8MHvDz,Pop Hits 2000s - throwback vibes,"315,313 saves",Stormy Chocada,https://open.spotify.com/user/biels09
https://open.spotify.com/playlist/1kMyrcNKPws587cSAOjyDP,90s R&B Hits (Top 100),"195,488 saves",Nostalgic Vibes,https://open.spotify.com/user/2us2lww0gyq6nl2bfzxdzl2i4
https://open.spotify.com/playlist/6kthdfbq97PF7JpANEZgrM,HIP HOP DAS ANTIGAS // AS MAIS ESCUTADAS DOS ANOS 2000 🔥🎼,"65,328 saves",Erick musico,https://open.spotify.com/user/31p3f5eizbzbonjak76phkoaxieq
https://open.spotify.com/playlist/0y0ZEQHqEdMPnQKqRKhSmn,Greatest 90s Music Hits - Best Songs of 1990 to 2000,"61,141 saves",redmusiccompany,https://open.spotify.com/user/redmusiccompany
https://open.spotify.com/playlist/48Z2upHGlo2zcrIddfeVom,Late 90s + Early 2000s Hits 💫,"30,300 saves",Matt_315,https://open.spotify.com/user/31qphw4cwky4i2o32exkhtnc5fii
https://open.spotify.com/playlist/7sFgh2Ebte5ZxF8QiIlZ7J,90s R&B Mixtape,"58,786 saves",Jojo Kh,https://open.spotify.com/user/iloveinkcartridges
https://open.spotify.com/playlist/09C8ZGUepJGErYZcI7s2Ns,SONGS TO DANCE TO AT 3:33 AM,"96,592 saves",Imapotato,https://open.spotify.com/user/31jtlbdsvhmjy6fr5evdrrlmxpcq
https://open.spotify.com/playlist/6xdRXcvCmSuUWgDceyP6xh,,"8,451 saves",undefined,
https://open.spotify.com/playlist/3p7nFyrNADyD3sduglPDZN,2000s Pop Hits,"50,119 saves",Pop Music Jukebox,https://open.spotify.com/user/31zunlbr3ts7zib6bqc52rabnap4
https://open.spotify.com/playlist/32vVrEaltqVIZHTDSqZhnp,R&B 90s Greatest Hits,"20,347 saves",R&B & Hip Hop Greatest Hits,https://open.spotify.com/user/31ljc3qsui2samjcmldmrn54pa24
https://open.spotify.com/playlist/52uT9ax72xlZ6mztpkLmEJ,2000s throwbacks ⋆☆ y2k party,"19,239 saves",@ashleyjohnsonn,https://open.spotify.com/user/1270212500
https://open.spotify.com/playlist/37i9dQZF1DWWGI3DKkKGzJ,Années 90,"498,549 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/4nZCoj32S7JoRwwMNvMco0,90s Hip Hop Party,"180,464 saves",Ridgway,https://open.spotify.com/user/123027063
https://open.spotify.com/playlist/7opB7FIBwJx2AaI5a6qvwH,Chill salon/spa playlist ✨clean✨,"2,736 saves""url,playlistName,saves
https://open.spotify.com/playlist/13YDWMOgGy2xUwhEDxc9NE,RnB 90s-00s - Old School RnB,""254,841 saves",Emily Borgal-weeks,https://open.spotify.com/user/emilytommo37
https://open.spotify.com/playlist/4h9dvquufDVDyGuYRHeu73,2000 R&B Hits - Top R&B 2000s Songs (R&B 00s Popular Songs),"226,625 saves",Redlist - Top Tracks,https://open.spotify.com/user/31kooaty35jze4hdihc64m32j6b4
https://open.spotify.com/playlist/79w4mhOo2xNrqR7Yjezezm,AKON - AS MELHORES,"63,789 saves",Felipe Avelar,https://open.spotify.com/user/zdh3t65gvrqx7c2219e6ixc6i
https://open.spotify.com/playlist/37i9dQZF1DWYiatDTQvsFP,mid:nite storm,"577,626 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DX1wNY9tfWQsS,Women of R&B,"592,791 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/3NP0xGr6G3ah05np9ZslEg,90’s - 2000’s throwbacks 🦋,"117,562 saves",shelllsss,https://open.spotify.com/user/vazquezmichelle0012
https://open.spotify.com/playlist/37i9dQZF1DZ06evO3cv9D2,This Is Ashanti,"47,953 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/7kPPwcLvMqJT9iaVG8z2bv,2000s R&B & Hip-Hop Playlist,"285,228 saves",Miranda Sullivan,https://open.spotify.com/user/ricoo97
https://open.spotify.com/playlist/4Sr6w55tKGAEe28GOJ9gCk,jhené aiko playlist🧸,"20,954 saves",Izalia🤩🫶🏼,https://open.spotify.com/user/317kehkfy5tcksyyz3yb35gyrhxy
https://open.spotify.com/playlist/37i9dQZF1DXaPeYMCDRQeg,Love Language,"331,332 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DX2hNQN2Fv6Cy,R&B Classics Party,"111,339 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/6kthdfbq97PF7JpANEZgrM,HIP HOP DAS ANTIGAS // AS MAIS ESCUTADAS DOS ANOS 2000 🔥🎼,"65,328 saves",Erick musico,https://open.spotify.com/user/31p3f5eizbzbonjak76phkoaxieq
https://open.spotify.com/playlist/23fUqIKjgZ0vdzr5X90D2K,Ashanti greatest hits,"4,802 saves",Nestor Alvarez Jr.,https://open.spotify.com/user/222m4aa3swm4ehnq6rqvfsd5a
https://open.spotify.com/playlist/76MuWc140iE4F1M07XTjuH,2000s R&B Love Songs,"176,045 saves",Tam Hoffman-Levy,https://open.spotify.com/user/12142901212
https://open.spotify.com/playlist/37i9dQZF1DZ06evO0gCG2c,This Is Akon,"304,281 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/0DulSdpXA37vBwOWcYGNz3,Old School R‘n‘B & Hiphop,"168,157 saves",Reema Abid,https://open.spotify.com/user/1123744733
https://open.spotify.com/playlist/37i9dQZF1DX0dzzKV3SZR0,Boo Thang <3,"306,713 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWX9mGYsaqc7V,Slow Jamz,"431,005 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DX04mASjTsvf0,R&B Classics,"466,048 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWSIO2QWRavWZ,Queen,"172,222 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/52uT9ax72xlZ6mztpkLmEJ,2000s throwbacks ⋆☆ y2k party,"19,241 saves",@ashleyjohnsonn,https://open.spotify.com/user/1270212500
https://open.spotify.com/playlist/7s17jTD83GgeKajAMogIen,R&B Throwbacks 90s & 00s,"158,556 saves",Hudson Helms,https://open.spotify.com/user/12145397198
https://open.spotify.com/playlist/3a9yodm1vqcU6JULLBeZeA,RnB 2000s (greatest hits),"42,905 saves",Rich-Spanning-Time,https://open.spotify.com/user/rich-spanning-time
https://open.spotify.com/playlist/37i9dQZF1DWTUoU0bd0p84,Summer Hits of the 00s,"384,818 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/2gMhRR7icZYAuTDw509x0R,Akon - All Songs,"23,044 saves",🇬🇧 Stewart Harding 🎤🎸✌🏻,https://open.spotify.com/user/1145499210
https://open.spotify.com/playlist/3o8Z61jXBA0mt2M3jdVEnh,"Hip Hop, Rap & RnB 2000s Old School Mix","25,848 saves",Bella Marques,https://open.spotify.com/user/tacilamarques
https://open.spotify.com/playlist/0dMexqq0XIWS3QJ74z3ZhD,Hip Hop 2000s Music - Best Hip Hop Hits of the 00s Playlist (Top Hip Hop Songs from 2000 to 2009),"68,188 saves",Redlist Playlists,https://open.spotify.com/user/7bntwjdswpqhrnqr0gssydbd0
https://open.spotify.com/playlist/2rdU1yTUUuT2Xot1HzSHev,Ultimate 90s/00s Hip Hop & RnB,"44,812 saves",Tobias Warnecke,https://open.spotify.com/user/1128642961
https://open.spotify.com/playlist/48Z2upHGlo2zcrIddfeVom,Late 90s + Early 2000s Hits 💫,"30,300 saves",Matt_315,https://open.spotify.com/user/31qphw4cwky4i2o32exkhtnc5fii
https://open.spotify.com/playlist/37i9dQZF1DX1ULBOpkEmiz,Summer Nostalgia,"5,187 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWTUHzPOW6Jl7,,"641,384 saves",undefined,
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1i7Si4,This Is Nelly,"120,356 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/7sFgh2Ebte5ZxF8QiIlZ7J,90s R&B Mixtape,"58,786 saves",Jojo Kh,https://open.spotify.com/user/iloveinkcartridges
https://open.spotify.com/playlist/30NUF2CthTzSBEYHmBjfER,2000s Hip-Hop/R&B,"76,666 saves",Digster Canada,https://open.spotify.com/user/digsterca
https://open.spotify.com/playlist/7wC2YWH3mEYoSHRoGMHFMS,Rápido y Furioso 1 2 3 4 5 6 7 8 9 10,"118,661 saves",Owen Bañuelos,https://open.spotify.com/user/owen.sport
https://open.spotify.com/playlist/37i9dQZF1DX3ORvAIr1RbU,Hip Hop + R&B FM,"232,817 saves""url,playlistName,saves
https://open.spotify.com/playlist/4XOAfKUXxSLpaBmou3m4z2,Chris Brown - All Songs,""79,910 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/36DUMWypeO6Pbimw91NOny,11:11 (DELUXE) - Chris Brown,"478,801 saves",officialchrisbrown,https://open.spotify.com/user/officialchrisbrown
https://open.spotify.com/playlist/2T3BSpqN34Z4sppHDNWoeE,"R&B Classics 90s & 2000s - Best Old School RnB Hits Playlist - Usher, Chris Brown, Ne-Yo, Mario","368,780 saves",Esydia,https://open.spotify.com/user/savz8vts72hqdy7von3mqc29g
https://open.spotify.com/playlist/4isHqWWNGazILENNNiFHy9,Chris Brown as antigas,"22,850 saves",Ericjunior03,https://open.spotify.com/user/czbivghyu3gdr74senmfpicu3
https://open.spotify.com/playlist/4U8wTo9UJEOUatbT77kjpT,Chris Brown : His Best (2024),"7,894 saves",Stéphane Conver,https://open.spotify.com/user/31yxa2xgfvzjj3tcu2ton2uoibf4
https://open.spotify.com/playlist/25Y75ozl2aI0NylFToefO5,Afrobeats Hits 🔥,"120,261 saves",EMA Records,https://open.spotify.com/user/4djxvzkx1svhemk7ozszfnkga
https://open.spotify.com/playlist/4dhY7gt9nCYwogVEvPheIH,Chris Brown Classics,"23,077 saves",Leo Fayad,https://open.spotify.com/user/leofayad24
https://open.spotify.com/playlist/2sZzHs1ufij6FPzWSSVF0v,Chris Brown’s Greatest hits,"15,385 saves",Gabeku,https://open.spotify.com/user/22odarjs2lvewngugf5mslvii
https://open.spotify.com/playlist/31Z1DByoqe11uPFuZP3qq1,Chris Brown 11:11 tour ‘24 setlist,"26,463 saves",Melissa,https://open.spotify.com/user/melissadekoning010-nl
https://open.spotify.com/playlist/3SsPWyQnAh1ccWEXZPYaCY,R&B 2024 - Best R&B Songs Playlist (RNB Music 2024),"38,179 saves",redmusiccompany,https://open.spotify.com/user/redmusiccompany
https://open.spotify.com/playlist/6kthdfbq97PF7JpANEZgrM,HIP HOP DAS ANTIGAS // AS MAIS ESCUTADAS DOS ANOS 2000 🔥🎼,"65,332 saves",Erick musico,https://open.spotify.com/user/31p3f5eizbzbonjak76phkoaxieq
