url,playlistName,saves,playlistOwner,playlistOwnerProfile
https://open.spotify.com/playlist/240qFiuN9jBkAtKdwBHf11,Rich Men North of Richmond,"1,578 saves",kwmounce,https://open.spotify.com/user/kwmounce
https://open.spotify.com/playlist/0v4DvG8cBpHGOBOxVuVvgV,Country Rock Hitmix,"78,614 saves",JK,https://open.spotify.com/user/joppek27
https://open.spotify.com/playlist/0MayEqGd790dh7oRGR2lfo,2024 Texas Country & Red Dirt,"4,524 saves",Bryn Janca,https://open.spotify.com/user/brynjanca
https://open.spotify.com/playlist/7aHjhLisAT4zdCX1IgzkQf,Fire Country’s Official Playlist,"7,801 saves",CBS,https://open.spotify.com/user/4ecx7sdczcmpqgxgyk179cbig
https://open.spotify.com/playlist/37i9dQZF1DX0bUGQdz5BJG,Next From Nashville,"216,395 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/5Ln6rH7raFLC3yZPWQuGQs,COUNTY ROCK,"2,033 saves",USMC RECON,https://open.spotify.com/user/1tk2340g0qp0dk4dkq1lgx68l
https://open.spotify.com/playlist/6Wc0XPhyUAST2edXarGcqh,Yellowstone Soundtrack 2024,"14,820 saves",Victor Cruz,https://open.spotify.com/user/314od57lcuwwjzeac7rff2omrsr4
https://open.spotify.com/playlist/37i9dQZF1DXbFR6m9YbAYz,Country Gaming,"80,472 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/0wAGc1dKW3VZf5s1y3YqgS,Chill Country 2024,"1,138 saves",Pure Country,https://open.spotify.com/user/osicktk
https://open.spotify.com/playlist/37i9dQZF1DX5OrO2Jxuvdn,Country Workout,"112,037 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/6gxQqmFEXrqnZLwIlnME5U,Sirius XM The Highway,"1,324 saves",Brad,https://open.spotify.com/user/31nrcwrnv7yihifpzi7x5xvwawnq
https://open.spotify.com/playlist/6Xla9mG2rJooT301R5YniJ,Summer Country ☀️🏝️,"82,576 saves",Ty Kirkland,https://open.spotify.com/user/7ztab7j11w9y9vartxq3jjwb9
