url,playlistName,saves,playlistOwner,playlistOwnerProfile
https://open.spotify.com/playlist/37i9dQZF1DXcSzYlwgjiSi,Party Cove,"441,155 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/02t75h5hsNOw4VlC1Qad9Z,Country Bangers Only 🤘🏻,"175,005 saves",rmcbride7,https://open.spotify.com/user/buhmann.levi
https://open.spotify.com/playlist/37i9dQZF1DXdxUH6sNtcDe,2000s Country,"852,897 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWXdiK4WAVRUW,2010s Country,"606,281 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/3FgcicJUPr6gWHgXJ8pB6C,country hits everyone knows,"12,991 saves",co112288,https://open.spotify.com/user/co112288
https://open.spotify.com/playlist/1fkDgBQwW1WznebPh6kVeK,Beach Songs ☀️🌴,"19,943 saves",Mark Niemann,https://open.spotify.com/user/the_ledge
https://open.spotify.com/playlist/37i9dQZF1DWXLSRKeL7KwM,Energy Booster: Country,"438,498 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/7lQu0IRGR1qTjWYdZbbKXE,Country Summer Vibes🤠,"342,044 saves",Harrison Harper Snell,https://open.spotify.com/user/1255127429
https://open.spotify.com/playlist/37i9dQZF1DXbIbVYph0Zr5,Country Cookout,"670,314 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWSttCmn8GHUg,American Made,"228,965 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/44gouthN8Nfs6TMLI4eTI3,MARGARITAVILLE PLAYLIST 🦜,"13,344 saves",Swilson Playlists,https://open.spotify.com/user/1251248169
https://open.spotify.com/playlist/6Xla9mG2rJooT301R5YniJ,Summer Country ☀️🏝️,"82,575 saves",Ty Kirkland,https://open.spotify.com/user/7ztab7j11w9y9vartxq3jjwb9
https://open.spotify.com/playlist/37i9dQZF1DX42rTd7wQPNO,coastal cowgirl,"207,110 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/5FWhYtR66Kf04oFWNsEVoM,Late Night/Chill Country,"8,579 saves",B,https://open.spotify.com/user/k92o7fzd2m46pglcvmnf7l7bp
https://open.spotify.com/playlist/0A7njjO6LMimV1ce46gLJw,Country Beach Party 2024 🏖️,"11,909 saves",Country Music Playlists,https://open.spotify.com/user/meubmywercam6d7o1rus9s6dx
https://open.spotify.com/playlist/37i9dQZF1DZ06evO2yjxtK,This Is Alan Jackson,"316,416 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1diY80,This Is Jimmy Buffett,"106,137 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/05jzobshraN4wg2ZX3cJSX,Upbeat Office Clean Mix,"12,636 saves",mepitch12,https://open.spotify.com/user/mepitch12
https://open.spotify.com/playlist/0UWuAxDMysiVkmqLtvNyLp,SUMMERTIME COUNTRY,"6,288 saves",Anna Kate Howard,https://open.spotify.com/user/31mqurednkfm6246zpf3pnnptgwy
https://open.spotify.com/playlist/4ZmCS4rWUw3osS59yqaMQr,country music that's actually good,"20,560 saves",morgan jarolimek,https://open.spotify.com/user/moosavage
https://open.spotify.com/playlist/773C94toTlloOtkAAHbm38,"Country Hits 90's, 00's, 10's, and 20's","9,592 saves",Craig Breckheimer,https://open.spotify.com/user/1172706708
https://open.spotify.com/playlist/6JnmdFtN1UF4sPlggRrrZL,BEACH DAY COUNTRY 🇺🇸🤠,"6,938 saves",sammoshinski,https://open.spotify.com/user/sammoshinski
https://open.spotify.com/playlist/1XwEAXjgVRVmoxThgzCbdO,Clean Country Songs,"9,539 saves",Casey Varabkanich,https://open.spotify.com/user/wmxozuijwx8e0xyo369vcjt2h
https://open.spotify.com/playlist/34DTr4PZQTYkFyJs1tyXuJ,90s and 2000s Country Music,"31,272 saves",LunaTheTuna331,https://open.spotify.com/user/destinyb266
https://open.spotify.com/playlist/1qwbqrnuPTsQNcagyNut9H,Tiki Bar Island Music,"8,737 saves",Joel Preston,https://open.spotify.com/user/22j6kbw5b2ewx72fgb2yfdk2q
https://open.spotify.com/playlist/37i9dQZF1DX5iKSDtVcf7Q,Heartland Country,"280,226 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/1aPuq8PDnfzsYEnTKRWYFg,Summer Boat Mix,"4,236 saves",juliahunt22,https://open.spotify.com/user/juliahunt22
https://open.spotify.com/playlist/0qMVHggT7vBXaejPgUTbxA,The Greatest Showman Full Playlist,"56,361 saves",ebartholomew37,https://open.spotify.com/user/ebartholomew37
https://open.spotify.com/playlist/37i9dQZF1DWVFzWmxRnRJH,Raised on Country,"285,063 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/7APcM0pDgeFCZi1HlrsWCM,best country songs ever made🤠🤘,"9,016 saves",JessHaug,https://open.spotify.com/user/jessicah1733
https://open.spotify.com/playlist/2npmuL0YSwkIScT7GdpgHL,2000s and 2010s Country,"8,173 saves",Emily,https://open.spotify.com/user/pqeorh1xzmmlqy4r66p30le6v
https://open.spotify.com/playlist/37i9dQZF1DWXi7h4mmmkzD,Country Nights,"582,638 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/048TOuBckpthAwzzLVsApx,Coastal Cowgirl,"6,619 saves",Ernest Davis,https://open.spotify.com/user/31c7p5ukix4olectgei45sgyni2m
https://open.spotify.com/playlist/6H8VH4RI97zuWupHMimKYX,Ronan Keating - Greatest Hits,"3,523 saves",irishson85,https://open.spotify.com/user/irishson85
https://open.spotify.com/playlist/76fIv2eV0gcNauBwetvSdT,Clare Bowen & Sam Palladio,"1,916 saves",1212165392,https://open.spotify.com/user/1212165392
https://open.spotify.com/playlist/1Hsv62B2pwTf20jyyV6K31,Sam Palladio and Clare Bowen (Nashville),"2,520 saves",Tearun,https://open.spotify.com/user/123897644
https://open.spotify.com/playlist/048TOuBckpthAwzzLVsApx,Coastal Cowgirl,"6,619 saves",Ernest Davis,https://open.spotify.com/user/31c7p5ukix4olectgei45sgyni2m
https://open.spotify.com/playlist/6H8VH4RI97zuWupHMimKYX,Ronan Keating - Greatest Hits,"3,524 saves",irishson85,https://open.spotify.com/user/irishson85
https://open.spotify.com/playlist/76fIv2eV0gcNauBwetvSdT,Clare Bowen & Sam Palladio,"1,916 saves",1212165392,https://open.spotify.com/user/1212165392
https://open.spotify.com/playlist/1Hsv62B2pwTf20jyyV6K31,Sam Palladio and Clare Bowen (Nashville),"2,520 saves""url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DWZBCPUIUs2iR,Country's Greatest Hits,""719,223 saves",Tearun,https://open.spotify.com/user/123897644
https://open.spotify.com/playlist/7fIdjWhWzPbf1g5OSDKOXw,Best country songs (greatest hits),"156,407 saves",rwinslow71,https://open.spotify.com/user/1276364988
https://open.spotify.com/playlist/37i9dQZF1DXdxUH6sNtcDe,2000s Country,"852,906 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1bD1DO,This Is Faith Hill,"33,233 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/7KfUYWFM4hpESLHNZXNFud,Faith Hill — Greatest Hits,"8,429 saves",Jill Rowland Maner,https://open.spotify.com/user/jillrowland
https://open.spotify.com/playlist/37i9dQZF1DX1BzILRveYHb,Sunny Day,"734,901 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWVFzWmxRnRJH,Raised on Country,"285,068 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/6yvI7zRuB5uw7Kniv76qdr,90's COUNTRY THROWBACK,"75,715 saves",Hudson Moore,https://open.spotify.com/user/hudsonmoore
https://open.spotify.com/playlist/37i9dQZF1DXdGHPXiRsW3u,Soft 00s,"818,381 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWVcJK7WY4M52,90s Pop,"266,446 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/0Onq9DoiaVvA63znkekvX4,Women Of Country 90s & 00s,"22,978 saves",Justin Camuto,https://open.spotify.com/user/126364983
https://open.spotify.com/playlist/37i9dQZF1DWUJrRlgpYslH,Sunday Mood,"85,723 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/3NKthdgxid2S9fHhN54Vp3,80s/90s Country Hits,"19,824 saves",Countrymusic_07,https://open.spotify.com/user/wtsfxqfiamyq7l97sn95zagw6
https://open.spotify.com/playlist/1wa6SYaVFe5xbCgXrqUQPG,Classic Country 80s 90s 2000s,"27,788 saves",Jimmyd,https://open.spotify.com/user/b4ilp3c6ltyf3yvv3ep63axjn
https://open.spotify.com/playlist/41hK8gnuYkAbBWHh7ec8j0,90’s Mom Cleaning Playlist 🫧🧽,"15,991 saves",becaroo20,https://open.spotify.com/user/becaroo20
https://open.spotify.com/playlist/7JeSkN9KULT5MBf0xYYlKV,90s Wedding Theme Songs 👰🏻💍,"23,870 saves",Abby Baldonado,https://open.spotify.com/user/12144395292
https://open.spotify.com/playlist/5uodt6Yyd77Tu4dFuWc72F,Love Songs - Anos 80s 90s - Só As Melhores Internacionais,"92,515 saves",Seu Gosto Pop,https://open.spotify.com/user/f5uuuwcwvc36k2ke4eckqanfs
https://open.spotify.com/playlist/3Iy6IrE5A54fi8Ngnsrk8Z,Old country classics and more,"194,238 saves",Sam B.,https://open.spotify.com/user/sambone2
https://open.spotify.com/playlist/7rInhqZ8uw2h8sR0IFvGjK,Women of 90s Country,"3,931 saves",Emily Kafity,https://open.spotify.com/user/1282976489
https://open.spotify.com/playlist/773C94toTlloOtkAAHbm38,"Country Hits 90's, 00's, 10's, and 20's","9,594 saves",Craig Breckheimer,https://open.spotify.com/user/1172706708
https://open.spotify.com/playlist/3W8sIVX1FigsYLh4344d8R,90's Country (Top 100),"170,273 saves",a.j.matthews16,https://open.spotify.com/user/tdkqms1h1k98zcv23ug77vcb1
https://open.spotify.com/playlist/4lPRuMr4rYgT1Efo5JxWEE,As 100 Melhores Românticas Internacionais,"167,276 saves",Luiz Ricardo,https://open.spotify.com/user/lrg_ric
https://open.spotify.com/playlist/37i9dQZF1DWSCp8Clax7tf,Legendary Women of Country,"261,577 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/2npmuL0YSwkIScT7GdpgHL,2000s and 2010s Country,"8,174 saves",Emily,https://open.spotify.com/user/pqeorh1xzmmlqy4r66p30le6v
https://open.spotify.com/playlist/04OYMP4K257wngCxsY0o81,Faith Hill/Tim McGraw Duets,"7,028 saves",kenniehart82,https://open.spotify.com/user/kenniehart82
https://open.spotify.com/playlist/7Irt9bkccUZCj7Nq1klW5v,Love Songs 70s 80s 90s Mix | Romantic Music | Românticas Internacionais | Top Músicas de Amor,"60,590 saves",Feito Pra Curtir,https://open.spotify.com/user/bunu0rdpfouvw9xclx2nfdq4m
https://open.spotify.com/playlist/34DTr4PZQTYkFyJs1tyXuJ,90s and 2000s Country Music,"31,275 saves",LunaTheTuna331,https://open.spotify.com/user/destinyb266
https://open.spotify.com/playlist/37i9dQZF1DZ06evO3NQvqF,This Is Tim McGraw,"123,849 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/1cSe1tbdYYYnyoP93yJlRA,Christmas Music 🎅🏻🎄🎁,"967,849 saves",Clark Shipley,https://open.spotify.com/user/0vzbpkqiv7xiu56nm7gw6z03y
https://open.spotify.com/playlist/37i9dQZF1DXdK49S1DyoyG,Rosé on Tap,"79,944 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWWXUgpTTs0Pv,Family Country,"44,866 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DX64nnRPoKA6J,Good Feeling 90s,"174,669 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DXaiEFNvQPZrM,Traditional Country,"772,149 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWYLUQ5WYaArq,Throwback Thursday AU & NZ,"372,847 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWZBCPUIUs2iR,Country's Greatest Hits,"719,223 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/7fIdjWhWzPbf1g5OSDKOXw,Best country songs (greatest hits),"156,409 saves",rwinslow71,https://open.spotify.com/user/1276364988
https://open.spotify.com/playlist/37i9dQZF1DXdxUH6sNtcDe,2000s Country,"852,908 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1bD1DO,This Is Faith Hill,"33,233 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/7KfUYWFM4hpESLHNZXNFud,Faith Hill — Greatest Hits,"8,429 saves",Jill Rowland Maner,https://open.spotify.com/user/jillrowland
https://open.spotify.com/playlist/37i9dQZF1DX1BzILRveYHb,Sunny Day,"734,905 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWVFzWmxRnRJH,Raised on Country,"285,069 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/6yvI7zRuB5uw7Kniv76qdr,90's COUNTRY THROWBACK,"75,715 saves",Hudson Moore,https://open.spotify.com/user/hudsonmoore
https://open.spotify.com/playlist/37i9dQZF1DXdGHPXiRsW3u,Soft 00s,"818,382 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWVcJK7WY4M52,90s Pop,"266,450 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/0Onq9DoiaVvA63znkekvX4,Women Of Country 90s & 00s,"22,978 saves",Justin Camuto,https://open.spotify.com/user/126364983
https://open.spotify.com/playlist/37i9dQZF1DWUJrRlgpYslH,Sunday Mood,"85,723 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/3NKthdgxid2S9fHhN54Vp3,80s/90s Country Hits,"19,824 saves",Countrymusic_07,https://open.spotify.com/user/wtsfxqfiamyq7l97sn95zagw6
https://open.spotify.com/playlist/1wa6SYaVFe5xbCgXrqUQPG,Classic Country 80s 90s 2000s,"27,788 saves",Jimmyd,https://open.spotify.com/user/b4ilp3c6ltyf3yvv3ep63axjn
https://open.spotify.com/playlist/41hK8gnuYkAbBWHh7ec8j0,90’s Mom Cleaning Playlist 🫧🧽,"15,993 saves",becaroo20,https://open.spotify.com/user/becaroo20
