url,playlistName,saves,playlistOwner,playlistOwnerProfile
https://open.spotify.com/playlist/1ogG7mnh0B6FOakC1NSNKF,Fun Toddler Songs,"81,237 saves",Joe Lei Magi,https://open.spotify.com/user/22zsfgmoyqi7h253wddetuxqi
https://open.spotify.com/playlist/48z9mWZmbT3BH7zGBAdPsH,PAPAYA BANANA 🔥🔥🔥,"7,076 saves",cee!,https://open.spotify.com/user/y3qmhuteegagttgyr9h5nm3sv
https://open.spotify.com/playlist/4nFTwoPp8L6uato870FdW3,POOL PARTY 2024 💦 SUMMER HITS,"43,030 saves""url,playlistName,saves
https://open.spotify.com/playlist/7GdFzNqgXgD9YfE8c1waUJ,Don Toliver - HARDSTONE PSYCHO,""29,431 saves",Filtr US,https://open.spotify.com/user/myplay.com
https://open.spotify.com/playlist/5Tfgg6J0niYOFfCXL9oDIY,Best of Charlie Wilson,"3,758 saves",Duane Burke,https://open.spotify.com/user/12146444152
https://open.spotify.com/playlist/37i9dQZF1DZ06evO2Kixmg,This Is Don Toliver,"127,436 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/50etapiYYZqrYOuwF0ueqA,Charlie Wilson - Greatest Hits,"1,353 saves",Best-Music,https://open.spotify.com/user/gogfjrcdh65036d691ymt7wn4
https://open.spotify.com/playlist/37i9dQZF1DZ06evO3Uyhnq,This Is Charlie Wilson,"22,792 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/5TZkls9cEOzWDR6qCxwDot,HipHop 2024,"203,697 saves",The Swinging Turtle,https://open.spotify.com/user/theswingingturtle
https://open.spotify.com/playlist/5mT9nfLXxLHNTCd4gAaxkH,🔥 Clean Rap 2024,"62,037 saves",DYNAMIX,https://open.spotify.com/user/k2xhhsexhrqo1opm4de73wgt7
https://open.spotify.com/playlist/37i9dQZF1DXaPeYMCDRQeg,Love Language,"330,408 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/0u2GyGvxEUeLFGnRrHSqzS,Black church songs💫,"55,988 saves",swag,https://open.spotify.com/user/swaggert100
https://open.spotify.com/playlist/37i9dQZF1DX0sDai2F5jCQ,A1,"441,496 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DZ06evO241prq,This Is Masego,"99,098 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWVdgXTbYm2r0,Hip-Hop Mixtape,"761,781 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/4R2ujKXTNoI7l2z7G1LfqL,New Rap 🔥Updated Weekly🔥,"63,381 saves",Tony Cortes,https://open.spotify.com/user/tonycuttz
https://open.spotify.com/playlist/6Evb2FvsvxncumgZ9EABQT,Rap 2024🔥 New Rap Hits 🔥 New Hip Hop 2024 / New Rap 2024 / Hip Hop 2024 / New Rap 2024 /New Rap 2024,"76,176 saves",.,https://open.spotify.com/user/7wbrcexsh97eqgo8wyk3be4zi
https://open.spotify.com/playlist/0ahK2Mg4cvx7iK8DVtPJjD,DON TOLIVER : PSYCHO TOUR : Official Setlist,"1,480 saves",k,https://open.spotify.com/user/j9ytfqodwdkn63241nx7mpz5h
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1E20Qo,This Is Cash Cobain,"2,731 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/7HYSmnCiPhDIKNExhkSynh,New Hip Hop Releases 2024,"6,348 saves",🔥RAP GOD🔥,https://open.spotify.com/user/r646463nx5uol6q8253w63zc5
https://open.spotify.com/playlist/0Ri0USu1YlVTAbROUrg9Jh,CLEAN TRANSITIONS 😤,"135,238 saves",Rog,https://open.spotify.com/user/rogsypimentel
https://open.spotify.com/playlist/37i9dQZF1DX5Rc4HJf52tj,New Hip-Hop & RnB,"442,978 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/51lFovdn0xKRS5KzwsD5y5,BEST OF DON TOLIVER,"1,684 saves",Xabier Torres,https://open.spotify.com/user/xabopoti
https://open.spotify.com/playlist/54LCrAlryAoq27eMSgkh37,SEPTIEMBRE 2024 - Lo mejor del mes OCTUBRE 2024 - VERANO 2024,"7,942 saves",ZoeMusicRecords,https://open.spotify.com/user/tvlgjov1x3du8njaaa9ckb9yk
https://open.spotify.com/playlist/1oZuWCZTy3jctz7zZJLwlN,Sunset Vibe,"56,438 saves",Synergy,https://open.spotify.com/user/312d7vnuaoif2sp63gvoleeymlna
https://open.spotify.com/playlist/0ehBwHFGlWlBCxuFVSy0Dt,90s RnB and Soul,"25,536 saves",Siline (Si-leen-eh),https://open.spotify.com/user/79679608flncvsrjhntd0wpvv
https://open.spotify.com/playlist/6BDJdAUGqaBcOfVGRD6q11,Without You – Charlie Wilson,"4,328 saves",Chester Chung,https://open.spotify.com/user/22jxfnn2a5kah3t56okqyiv5i
https://open.spotify.com/playlist/4sB6HPgHCVfXRXZeuWvyFr,CACTUS JACK OFFICIAL PLAYLIST,"128,978 saves",Travis Scott,https://open.spotify.com/user/travi%24scottofficial
https://open.spotify.com/playlist/1NTLJ2EWw6MiZOr4tlGVAq,Don Toliver On Tour 2024,"1,064 saves",Songkick,https://open.spotify.com/user/songkick
https://open.spotify.com/playlist/4wJJY7tYsrxhHGpGYuJo7K,WORKOUT RAP 2024🔥,"196,316 saves",Bass Lovers,https://open.spotify.com/user/b2umpujki69td3thrxvmu0ajn
https://open.spotify.com/playlist/5pKW5jKqR7D0Bu3qjp6xxP,party songs / pregame 2024 🪩⭐️🔥,"22,451 saves""url,playlistName,saves
https://open.spotify.com/playlist/4h9dvquufDVDyGuYRHeu73,2000 R&B Hits - Top R&B 2000s Songs (R&B 00s Popular Songs),""226,026 saves",Filtr US,https://open.spotify.com/user/myplay.com
https://open.spotify.com/playlist/37i9dQZF1DX2hNQN2Fv6Cy,R&B Classics Party,"111,216 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/43JPgZcpj5QXRvaXMILUre,Black das Antigas 💥 Só As Melhores,"5,846 saves",Daniel Marin,https://open.spotify.com/user/daniniel13
https://open.spotify.com/playlist/2rdU1yTUUuT2Xot1HzSHev,Ultimate 90s/00s Hip Hop & RnB,"44,791 saves",Tobias Warnecke,https://open.spotify.com/user/1128642961
https://open.spotify.com/playlist/7kPPwcLvMqJT9iaVG8z2bv,2000s R&B & Hip-Hop Playlist,"285,141 saves",Miranda Sullivan,https://open.spotify.com/user/ricoo97
https://open.spotify.com/playlist/3o8Z61jXBA0mt2M3jdVEnh,"Hip Hop, Rap & RnB 2000s Old School Mix","25,814 saves",Bella Marques,https://open.spotify.com/user/tacilamarques
https://open.spotify.com/playlist/0DulSdpXA37vBwOWcYGNz3,Old School R‘n‘B & Hiphop,"168,149 saves",Reema Abid,https://open.spotify.com/user/1123744733
https://open.spotify.com/playlist/37i9dQZF1DX04mASjTsvf0,R&B Classics,"466,021 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/13YDWMOgGy2xUwhEDxc9NE,RnB 90s-00s - Old School RnB,"254,716 saves",Pavle's Playlist Trading,https://open.spotify.com/user/0hzl2lhqimijoy7ry8t3brf74
https://open.spotify.com/playlist/37i9dQZF1DZ06evO2WMCiI,This Is B2K,"2,119 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/5sWWyBaKo5RhklXftM1amD,You got served playlist,"3,596 saves",beth <3,https://open.spotify.com/user/bethany.adebowale15
https://open.spotify.com/playlist/37i9dQZF1DXaW8fzPh9b08,Top Hits of 2003,"261,759 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/3Ndo1c0gF26K3TcSDz6WcQ,"TOP HIP-HOP DAS ANTIGAS, SÓ RELÍQUIAS!","4,032 saves",uelitonpereira73,https://open.spotify.com/user/uelitonpereira73
https://open.spotify.com/playlist/5ZARfvVlsH1eVFjhjheL9A,Hip Hop Anos 2000,"63,846 saves",Guilherme Dilelis,https://open.spotify.com/user/12162082047
https://open.spotify.com/playlist/3LnYxrE7qRuMYV2Fnc5LDX,BLACK TOTAL SÓ RELÍQUIAS,"7,120 saves",Pedro Prates,https://open.spotify.com/user/31767s3ettwumbrjoq6mspj77rn4
https://open.spotify.com/playlist/5pk7cWIp56YkrwyWU7eMTr,2000s Hip Hop R&B - Top Hip Hop and R&B Songs 2000s (Playlist Updated in 2024),"18,541 saves",Redlist - Fresh Charts,https://open.spotify.com/user/mg14jl14tabxkiz10eifwgz8z
https://open.spotify.com/playlist/37i9dQZF1DX62HvDmsP7Md,Bling Era,"156,294 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/2rP7cjH0aGECdyRWyK3PcC,BLACK ANTIGOS 2000'S | SÓ OS MELHORES 💎,"42,237 saves",Sandro Hiroshi,https://open.spotify.com/user/sandrohiroshi
https://open.spotify.com/playlist/37pOOeaRLMsFq7brpz1We7,Black Antigos 2000's - Só Os Melhores💎 Black Charme Anos 2000,"19,888 saves",Filtr Brasil,https://open.spotify.com/user/filtr.br
https://open.spotify.com/playlist/3NP0xGr6G3ah05np9ZslEg,90’s - 2000’s throwbacks 🦋,"117,473 saves",shelllsss,https://open.spotify.com/user/vazquezmichelle0012
https://open.spotify.com/playlist/1Ovmq0mAjbzAtfN0EFf249,"Neyo, Usher, Chris Brown, Sisqo, Craig David, Mario, Nelly, Akon PL","96,865 saves",💅🏿 MoNique 💅🏿,https://open.spotify.com/user/1110350782
https://open.spotify.com/playlist/6pWIId8VEOZmDZrZUzLR2L,Treino (Só as antigas) 👊🏽⚡️🔥,"8,028 saves",Do It - Suplementos,https://open.spotify.com/user/22ywz2ljmobmi7tgyqseqrdei
https://open.spotify.com/playlist/6SqMr336DZpbcdZ6jK1JgB,2000's Hip Hop Bangers,"6,848 saves",Jairo Jimenez,https://open.spotify.com/user/31uybs2uikwnbhhyukou7lssoyqu
https://open.spotify.com/playlist/1BwUVBzO6hKst0iqmrh2RJ,HIP HOP ANOS 90 E 2000,"28,437 saves",Leonardo Martins,https://open.spotify.com/user/22rhszi7ntbugrtwctg7gfymy
https://open.spotify.com/playlist/4jsEnSPpMRDD0eRAizB8fw,Malhação Internacional 2004,"5,345 saves",@Playlist.Rock,https://open.spotify.com/user/a33wi12cpcpk17n52igfizngi
https://open.spotify.com/playlist/7ewEfxGUPUcNUb2JI27I8X,anos 2000 de negão🪩,"21,753 saves",Lara Dias,https://open.spotify.com/user/larasilvadias1102
https://open.spotify.com/playlist/1HCSOLU1vRfhXGvvRAad3C,90er und 2000er Top Hits,"27,767 saves",kallilucahsen,https://open.spotify.com/user/kallilucahsen
https://open.spotify.com/playlist/7s17jTD83GgeKajAMogIen,R&B Throwbacks 90s & 00s,"158,509 saves",Hudson Helms,https://open.spotify.com/user/12145397198
https://open.spotify.com/playlist/37i9dQZF1DXa56nCfFVHm7,R&B Workout,"64,199 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/4rDS8kwpVf0S3BK1HRI54x,Throwback 2000s-2010s Hip Hop,"21,580 saves",Carlos,https://open.spotify.com/user/woodyinho2581
https://open.spotify.com/playlist/7x0ANHQTPBfpnZ3aP1KUUS,Grinding in a sweaty HS cafeteria,"427,000 saves",Bridget Friendly,https://open.spotify.com/user/129748020
https://open.spotify.com/playlist/2j5hPnX3u6VggoIlfKZDYV,2000s Hip Hop Party,"33,166 saves",J A K,https://open.spotify.com/user/jak440
https://open.spotify.com/playlist/3NBWFZfxK3V7cCBdNaXPHO,R&B Love Songs 90s and 2000s - Best R&B Love Music from the 90s & 00s (Playlist Updated in 2024),"38,287 saves",Redlist - Good Vibes,https://open.spotify.com/user/wwoa833lqlqevvvogq4sao8mn
https://open.spotify.com/playlist/0f0RjUkd7HYKcyvH4ZshZD,Black Music 2000 - 2010,"31,755 saves",Felipe Santos Oliveira,https://open.spotify.com/user/12164541117
https://open.spotify.com/playlist/0apWeXztOvWB39oOjzvKfq,2000s BANGERS,"13,811 saves",janblackwood,https://open.spotify.com/user/janblackwood
https://open.spotify.com/playlist/5jKLgkYljbK7MClDNkZHYW,Musicas de NEGÃO,"12,863 saves",Uri,https://open.spotify.com/user/shamalamala
https://open.spotify.com/playlist/7sFgh2Ebte5ZxF8QiIlZ7J,90s R&B Mixtape,"58,763 saves",Jojo Kh,https://open.spotify.com/user/iloveinkcartridges
https://open.spotify.com/playlist/3AQ4PhhSRHMYdTxnuiax1g,,"2,512 saves",undefined,
https://open.spotify.com/playlist/048kreA4wf7WSSz8NuPEz6,"90s & 2000s Hip Hop, Rap, R&B","98,374 saves",Marky Gannon,https://open.spotify.com/user/thyra0307
https://open.spotify.com/playlist/37i9dQZF1DX3ORvAIr1RbU,Hip Hop + R&B FM,"232,652 saves""url,playlistName,saves
https://open.spotify.com/playlist/2T3BSpqN34Z4sppHDNWoeE,""R&B Classics 90s & 2000s - Best Old School RnB Hits Playlist - Usher, Chris Brown, Ne-Yo, Mario",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DX2hNQN2Fv6Cy,R&B Classics Party,"111,218 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/2rP7cjH0aGECdyRWyK3PcC,BLACK ANTIGOS 2000'S | SÓ OS MELHORES 💎,"42,237 saves",Sandro Hiroshi,https://open.spotify.com/user/sandrohiroshi
https://open.spotify.com/playlist/6kthdfbq97PF7JpANEZgrM,HIP HOP DAS ANTIGAS // AS MAIS ESCUTADAS DOS ANOS 2000 🔥🎼,"65,046 saves",Erick musico,https://open.spotify.com/user/31p3f5eizbzbonjak76phkoaxieq
https://open.spotify.com/playlist/37i9dQZF1DWYiatDTQvsFP,mid:nite storm,"576,515 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/13YDWMOgGy2xUwhEDxc9NE,RnB 90s-00s - Old School RnB,"254,716 saves",Pavle's Playlist Trading,https://open.spotify.com/user/0hzl2lhqimijoy7ry8t3brf74
https://open.spotify.com/playlist/4K93jzGteFgpQXaFzD3B62,MegaMix 80s y 90s,"37,639 saves",Eduardo AR,https://open.spotify.com/user/1297961485
https://open.spotify.com/playlist/7kPPwcLvMqJT9iaVG8z2bv,2000s R&B & Hip-Hop Playlist,"285,141 saves",Miranda Sullivan,https://open.spotify.com/user/ricoo97
https://open.spotify.com/playlist/37i9dQZF1DZ06evO39qAJG,This Is The Notorious B.I.G.,"410,396 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/0dMexqq0XIWS3QJ74z3ZhD,Hip Hop 2000s Music - Best Hip Hop Hits of the 00s Playlist (Top Hip Hop Songs from 2000 to 2009),"67,901 saves",Redlist Playlists,https://open.spotify.com/user/7bntwjdswpqhrnqr0gssydbd0
https://open.spotify.com/playlist/37i9dQZF1DWTWEW1zqSeEj,90er Hits,"911,101 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWVcJK7WY4M52,90s Pop,"267,525 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/4nZCoj32S7JoRwwMNvMco0,90s Hip Hop Party,"180,345 saves",Ridgway,https://open.spotify.com/user/123027063
https://open.spotify.com/playlist/0DulSdpXA37vBwOWcYGNz3,Old School R‘n‘B & Hiphop,"168,149 saves",Reema Abid,https://open.spotify.com/user/1123744733
https://open.spotify.com/playlist/4UEdDQog80QCMSSao260gs,Temazos años 80 & 90,"30,172 saves",josecarloscarlos,https://open.spotify.com/user/josecarloscarlos
https://open.spotify.com/playlist/37i9dQZF1DZ06evO31Mwq4,This Is Diddy,"34,509 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/0C2zyPdlkbWHrwVg9gqNdU,90s Rap | 90s Hiphop | Old School Hip Hop House Party!,"191,637 saves",Anish Mammen,https://open.spotify.com/user/mammenag
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1ahqM0,This Is USHER,"367,591 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/2bURuPW4aE7OjrS3ih9w8x,R&B Clean - Safe for Work,"5,416 saves",Team,https://open.spotify.com/user/fl6foifgjgszu1glioo0jsp9o
https://open.spotify.com/playlist/2rLKoOzXERgVF6yfIxcmtd,P Diddy Greatest Hits,"3,493 saves",villodje,https://open.spotify.com/user/villodje
https://open.spotify.com/playlist/1HCSOLU1vRfhXGvvRAad3C,90er und 2000er Top Hits,"27,768 saves",kallilucahsen,https://open.spotify.com/user/kallilucahsen
https://open.spotify.com/playlist/37i9dQZF1DX4uU3TGzIPXL,Summer Hits of the 90s,"601,570 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DXch2nNxu927l,Suprême R&B,"340,975 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/041EEjr8FMkWlzbuKnSXYD,Rap Hits 2010-2024,"242,344 saves",ES-A,https://open.spotify.com/user/my4bu71zjwuu57jcyay5x39cw
https://open.spotify.com/playlist/77HeM0AnjWAnX9m2xJC9R1,2008 | 2009 | 2010 - Internacionais,"8,819 saves",Luana Ribeiro,https://open.spotify.com/user/222gy7kdvo3affzzrhhuaxyiy
https://open.spotify.com/playlist/3NP0xGr6G3ah05np9ZslEg,90’s - 2000’s throwbacks 🦋,"117,474 saves",shelllsss,https://open.spotify.com/user/vazquezmichelle0012
https://open.spotify.com/playlist/37i9dQZF1DWZFicI79sEj9,Sad 90s,"278,642 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/6i2Qd6OpeRBAzxfscNXeWp,Top 100 Greatest Songs of All Time,"271,995 saves",IndieMassive Hits,https://open.spotify.com/user/daanmathijs1999
https://open.spotify.com/playlist/37i9dQZF1DX0dzzKV3SZR0,Boo Thang <3,"306,527 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWTUHzPOW6Jl7,Energy Booster: R&B,"641,161 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/0y0ZEQHqEdMPnQKqRKhSmn,Greatest 90s Music Hits - Best Songs of 1990 to 2000,"61,011 saves",redmusiccompany,https://open.spotify.com/user/redmusiccompany
https://open.spotify.com/playlist/141guhSLUNzE58MqlIC4zT,All Out ‘80s ‘90s Hits,"112,912 saves",Tom Souwer,https://open.spotify.com/user/tsouwer
https://open.spotify.com/playlist/37i9dQZF1DXbkfWVLd8wE3,Hip-Hop Classics Party,"223,298 saves""url,playlistName,saves
https://open.spotify.com/playlist/7gxKeEYlRRf16vdpqVQwmQ,Hip Hop Classic 🔥Clasicos del HipHop en INGLES,""63,342 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/2daCaPiHV54j4HBNqA8aWN,2000's Crunk Hits,"81,076 saves",Crystal Patel Mody,https://open.spotify.com/user/patel.crystal
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1Uw7Di,This Is Ludacris,"68,391 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DX1lHW2vbQwNN,,"342,697 saves",undefined,
https://open.spotify.com/playlist/5zW2QpXTVBL8qImyTaIy5U,2000s Crunk Hits,"97,468 saves",Zachary Combs,https://open.spotify.com/user/224tmw6qxgkj2zpijj2raijvy
https://open.spotify.com/playlist/75enCczPmUUUFAkljeB47E,Fast & Furious Songs,"51,325 saves",Seve Garripoli,https://open.spotify.com/user/1192387900
https://open.spotify.com/playlist/6yKP4LC46mPYErpHFOTsr5,LUDACRIS - GREATEST HITS,"1,318 saves",patrickpotts2006,https://open.spotify.com/user/patrickpotts2006
https://open.spotify.com/playlist/1uPaSQKMtnyA8uFgVvkuUj,Velozes e Furiosos - As que mais marcaram,"127,470 saves",Manual do Homem Moderno,https://open.spotify.com/user/manualdohomemmoderno
https://open.spotify.com/playlist/37i9dQZF1DX4ER3qOyJUfU,Fast & Furious Official Playlist,"249,284 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/7kPPwcLvMqJT9iaVG8z2bv,2000s R&B & Hip-Hop Playlist,"285,143 saves",Miranda Sullivan,https://open.spotify.com/user/ricoo97
https://open.spotify.com/playlist/6SqMr336DZpbcdZ6jK1JgB,2000's Hip Hop Bangers,"6,848 saves",Jairo Jimenez,https://open.spotify.com/user/31uybs2uikwnbhhyukou7lssoyqu
https://open.spotify.com/playlist/04CUE9h4AHlYlqudaRSnPu,Fast and Furious,"15,620 saves",Luke Vigliotti,https://open.spotify.com/user/lukepv03
https://open.spotify.com/playlist/0h9Gaqt2sNJ8M5aMV3h9BO,Rap Classics 1990 - 2010,"207,681 saves",alphamale21,https://open.spotify.com/user/j5t5jqg3imunyy978cl67frd9
https://open.spotify.com/playlist/5XADd4MIMixXomfFCJ4H2h,CLEAN 2000s Rap/Hip Hop,"10,546 saves",Jared Phillips,https://open.spotify.com/user/12154984008
https://open.spotify.com/playlist/37i9dQZF1DWYok9l1JL7GM,Down South Classics,"545,370 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/4nZCoj32S7JoRwwMNvMco0,90s Hip Hop Party,"180,346 saves",Ridgway,https://open.spotify.com/user/123027063
https://open.spotify.com/playlist/58CByPP650hffOm4koXsQR,CLEAN) hiphop 90s-2000,"10,485 saves",M iS E R Y,https://open.spotify.com/user/xxvampurrxx
https://open.spotify.com/playlist/048kreA4wf7WSSz8NuPEz6,"90s & 2000s Hip Hop, Rap, R&B","98,374 saves",Marky Gannon,https://open.spotify.com/user/thyra0307
https://open.spotify.com/playlist/0dMexqq0XIWS3QJ74z3ZhD,Hip Hop 2000s Music - Best Hip Hop Hits of the 00s Playlist (Top Hip Hop Songs from 2000 to 2009),"67,902 saves",Redlist Playlists,https://open.spotify.com/user/7bntwjdswpqhrnqr0gssydbd0
https://open.spotify.com/playlist/37i9dQZF1DXbkfWVLd8wE3,Hip-Hop Classics Party,"223,298 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DX62HvDmsP7Md,Bling Era,"156,294 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DZ06evO0684jS,This Is Nicki Minaj,"866,608 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/7K5T1por7Awge7QiukTFfS,Américain Rap 🇺🇸 90-2000,"25,645 saves",Nathan B,https://open.spotify.com/user/31f5f4rz3d4sud5ouk2tfgoevx5i
https://open.spotify.com/playlist/4TvVpoyxF9kmnu1GLikiQp,clubbing like it's the 2000's,"85,501 saves",kass !!,https://open.spotify.com/user/0v18m5rzsdub5pujpnmuh56ij
https://open.spotify.com/playlist/30NUF2CthTzSBEYHmBjfER,2000s Hip-Hop/R&B,"76,665 saves",Digster Canada,https://open.spotify.com/user/digsterca
https://open.spotify.com/playlist/7jQcIJQbX9419o8ISYiWuV,Oye – Pitbull,"3,577 saves",Marcus Vince,https://open.spotify.com/user/31gguagfauo63xncyhdbh5cbrp3e
https://open.spotify.com/playlist/2rP7cjH0aGECdyRWyK3PcC,BLACK ANTIGOS 2000'S | SÓ OS MELHORES 💎,"42,239 saves",Sandro Hiroshi,https://open.spotify.com/user/sandrohiroshi
https://open.spotify.com/playlist/3qysEdvWzFxk1aK1kudfqV,2000s stripper music,"36,583 saves",Autumn,https://open.spotify.com/user/31kxwurwkjkh66t66lu4gnsg4l74
https://open.spotify.com/playlist/53de74DF2w6n4hPfVcGN6O,90er/2000er HipHop/RnB 👄💅🏼 PARTY,"5,667 saves",Tom MI,https://open.spotify.com/user/mrtommiii
https://open.spotify.com/playlist/3QZf1TNPVe2J1Dp21UJCrW,Throwbacks 1990s - 2010’s,"6,260 saves",Marco Benavidez Jr,https://open.spotify.com/user/marcobenavidezjr
https://open.spotify.com/playlist/2xPQEoRPiqdH9pJtW3wL7i,Hype/club songs,"5,478 saves",Tyra Pacatang,https://open.spotify.com/user/31jqeo65iz6ys3p63siy75kke4d4
https://open.spotify.com/playlist/1uXxfnBMMR9BADA2I3EGXa,Ludacris: Best Of,"28,180 saves",ludacris,https://open.spotify.com/user/ludacris
https://open.spotify.com/playlist/37JCIYibplCLojdQBxSEPs,2000’s Twerk Partyy,"17,765 saves",Lauren,https://open.spotify.com/user/laurentulips
https://open.spotify.com/playlist/4aKPowFeEE86rMrGiLwSIS,ワイルドスピード名曲,"42,054 saves",Shomamax,https://open.spotify.com/user/f9hvnoum1lw6tcgped78b0v5p
https://open.spotify.com/playlist/1PC4OPoCNCyVSwrD2u9nv0,DIRTY SOUTH 2000's,"96,843 saves",Titanio,https://open.spotify.com/user/luandacarbel
https://open.spotify.com/playlist/1bp7ihhlFIs60BrzpaKSXf,Hype up/ Walkout songs,"2,877 saves""url,playlistName,saves
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1ahqM0,This Is USHER,""367,591 saves",Xmankaratekid,https://open.spotify.com/user/kxzbgyxr79ly6acw2q5t048gb
https://open.spotify.com/playlist/5xePgxFCQAHg12YwRLYjwm,USHERS GREATEST HITS,"13,356 saves",MOMMA EULA,https://open.spotify.com/user/eysedhvm4io1860e8qauxx6yo
https://open.spotify.com/playlist/4h9dvquufDVDyGuYRHeu73,2000 R&B Hits - Top R&B 2000s Songs (R&B 00s Popular Songs),"226,039 saves",Redlist - Top Tracks,https://open.spotify.com/user/31kooaty35jze4hdihc64m32j6b4
https://open.spotify.com/playlist/1udqwx26htiKljZx4HwVxs,2000s Throwbacks (Top 100 Hits),"760,045 saves",Unplugged,https://open.spotify.com/user/312avoycbyo353bvbqm2mpdnghjy
https://open.spotify.com/playlist/0ZTwZhTDusf79htivmEeGu,PAST PRESENT FUTURE TOUR SETLIST (2024) - Usher,"1,630 saves",Dro,https://open.spotify.com/user/f3nx98twcuqaz5tovz8lu2pe8
https://open.spotify.com/playlist/1Ovmq0mAjbzAtfN0EFf249,"Neyo, Usher, Chris Brown, Sisqo, Craig David, Mario, Nelly, Akon PL","96,865 saves",💅🏿 MoNique 💅🏿,https://open.spotify.com/user/1110350782
https://open.spotify.com/playlist/13YDWMOgGy2xUwhEDxc9NE,RnB 90s-00s - Old School RnB,"254,716 saves",Pavle's Playlist Trading,https://open.spotify.com/user/0hzl2lhqimijoy7ry8t3brf74
https://open.spotify.com/playlist/5V2dSdwM3oUmOuMBeVua6K,Usher: Greatest Hits,"4,080 saves",Brandon,https://open.spotify.com/user/1228545016
https://open.spotify.com/playlist/6kthdfbq97PF7JpANEZgrM,HIP HOP DAS ANTIGAS // AS MAIS ESCUTADAS DOS ANOS 2000 🔥🎼,"65,048 saves",Erick musico,https://open.spotify.com/user/31p3f5eizbzbonjak76phkoaxieq
https://open.spotify.com/playlist/6j4w1woXd7xzGCNQoKrpY9,2000s Pop Hit Throwback,"145,084 saves",Jackhlee,https://open.spotify.com/user/jackhlee
https://open.spotify.com/playlist/37i9dQZF1DWTUHzPOW6Jl7,Energy Booster: R&B,"641,162 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/7kPPwcLvMqJT9iaVG8z2bv,2000s R&B & Hip-Hop Playlist,"285,143 saves",Miranda Sullivan,https://open.spotify.com/user/ricoo97
https://open.spotify.com/playlist/37i9dQZF1DXd1MXcE8WTXq,Summer Throwbacks,"798,741 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/0dMexqq0XIWS3QJ74z3ZhD,Hip Hop 2000s Music - Best Hip Hop Hits of the 00s Playlist (Top Hip Hop Songs from 2000 to 2009),"67,902 saves",Redlist Playlists,https://open.spotify.com/user/7bntwjdswpqhrnqr0gssydbd0
