url,playlistName,saves,playlistOwner,playlistOwnerProfile
https://open.spotify.com/playlist/3BnhVf03cMI7vvJnbaVcpv,Lagu Sad Inggris+Indonesia fyp tiktok,"18,745 saves",loving yourself is better,https://open.spotify.com/user/31vhwjjclt6emnwc4bwg5plwor7i
https://open.spotify.com/playlist/37i9dQZF1DXd9zR7tdziuQ,Hits acústicos,"934,813 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DZ06evO0uzdNC,This Is Daniela Andrade,"22,090 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DX8Yh4s5ZlkHg,sexy indie,"134,027 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/5fPDWsuu7rjLdrfLkJP0mm,Best Acoustic Covers,"9,048 saves",Alessio Ansini,https://open.spotify.com/user/anzinen
https://open.spotify.com/playlist/5sY9v4pg7jEFLHyIjLNrdY,The Best Acoustic Covers,"33,834 saves",Mashable,https://open.spotify.com/user/mashablehq
https://open.spotify.com/playlist/37i9dQZF1DWXnscMH24yOc,Chill Covers,"475,171 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/5OhXxa4OZwYrFm6RZQeUq7,Jazz & Chill Out,"75,049 saves",villazon-mx,https://open.spotify.com/user/villazon-mx
https://open.spotify.com/playlist/5fx6w1GfSskFf5ZXGwIUIn,The Umbrella Academy: Complete Playlist,"299,177 saves",Topsify Movies,https://open.spotify.com/user/t8q714ro6innqo9ouvppll224
https://open.spotify.com/playlist/37i9dQZF1DWUMu4FjR9Tt6,The Umbrella Academy Official Playlist,"455,818 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/4Xv7w5RBLUz71sSzIs4C6b,Acoustic Covers of Popular Songs,"232,110 saves",Lux Music,https://open.spotify.com/user/jasonluxmusic
https://open.spotify.com/playlist/2il9jPknfKPfeDd9xLn45R,KARLA KLEIN,"1,976 saves",karla_kleinn,https://open.spotify.com/user/karla_kleinn
https://open.spotify.com/playlist/1W4MJnIbcTpp1e6PCs61Fx,Yabancı Akustik Cover,"3,320 saves",Rasih Erkan Yukay,https://open.spotify.com/user/erkanyukay
https://open.spotify.com/playlist/1dQd6O8L7hbledTPzpiwc4,slow bgt kak cocok buat tidurmu,"13,251 saves",aassyifaa,https://open.spotify.com/user/aassyifaa
https://open.spotify.com/playlist/6qCepYC8r9LdGpB8v6DnSg,,"4,992 saves",undefined,
https://open.spotify.com/playlist/37i9dQZF1DXa3NnZWk6Z3T,Café con Leche,"613,945 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/74uae2DikCkiZesCSv5cbH,Relaxing music for kids,"5,213 saves",Ruthiepegs,https://open.spotify.com/user/31nhq5hzxgg5m46sh3ddcpknwfsq
https://open.spotify.com/playlist/5sMfgeII8qGOwcgxfqqDaM,Relax In the Bath,"84,466 saves",Matt Johnson,https://open.spotify.com/user/117687144
https://open.spotify.com/playlist/37i9dQZF1DX2UQ1I1FrJsu,Wine Bar,"80,136 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/6XcpGfuYtCpTPSKzpsuPON,La Vie En Rose Playlist,"17,827 saves",docagahan,https://open.spotify.com/user/79xv4v24fsda809r7i8je2nfd
https://open.spotify.com/playlist/4OCojqiyTEKI3h3ytHPBah,Suits Soundtrack (Best of),"15,629 saves",syd2004-de,https://open.spotify.com/user/syd2004-de
https://open.spotify.com/playlist/37i9dQZF1DX3Z99viCDp7Q,Wedding Songs,"231,628 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DX5DfG8gQdC3F,New Music Friday Canada,"532,756 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/0P9fph64Qdy3qeZ1Hk59cy,Bossa Nova Love Songs,"38,019 saves",ainahbanana2018,https://open.spotify.com/user/jm7i2sg605esce48m1dzod8yr
https://open.spotify.com/playlist/35KKay5P6Mbx5fX8wbZphg,Acoustic 90s chill,"27,813 saves",julcaps,https://open.spotify.com/user/julcaps
https://open.spotify.com/playlist/37i9dQZF1DZ06evO4lTxTj,This Is Dabin,"4,376 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/1bn6O6UpKiAV8veD4aCY9A,capek sama hidup.,"13,642 saves",⁠☆,https://open.spotify.com/user/grpbj4bnlwfaw7x5p8u0lk6c7
https://open.spotify.com/playlist/3EaPTrOxf9AjjMaISNskVM,Internacional mais famosas ❤,"2,222 saves",Eliete Rodrigues,https://open.spotify.com/user/21igthfnazspiju4gpunjftcy
https://open.spotify.com/playlist/3XF957ddALWqbfXkbNsP5l,Acústico Relax 2024 🎧,"70,614 saves",Great Song,https://open.spotify.com/user/26lbzf9vtfm344z9wqxasr4hk
https://open.spotify.com/playlist/37i9dQZF1DXb67OkZ6150Z,Indie Covers,"294,087 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/1DWrn2Cm6FrNlxUcrge5NU,soft love songs I’m falling asleep to,"20,350 saves",Nan Gratama,https://open.spotify.com/user/21zxja3zxhkvklegytr3bzysq
https://open.spotify.com/playlist/491zthVOXH5iLr3oU4fgGj,Best of Post Modern Jukebox,"14,056 saves",jets99,https://open.spotify.com/user/jets99
https://open.spotify.com/playlist/37i9dQZF1DXb83YJL7gTWj,Chill Dinner,"258,327 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/37i9dQZF1DWWWvWJNPeyJE,Sexy R&B,"313,453 saves",Spotify,https://open.spotify.com/user/spotify
https://open.spotify.com/playlist/4pPwSDrCYWXEOYrtwx3l2n,BEST OLD SONGS OF ALL TIME,"66,575 saves",celvinesteban,https://open.spotify.com/user/celvinesteban
