https://open.spotify.com/playlist/3tVWNtaJpCKHlQuElSZALa,crepúsculo soundtrack,"9,454 saves"
https://open.spotify.com/playlist/7vlFZEU9lXqmDXNxwrv7xD,Best Modern Folk Music,"9,056 saves"
https://open.spotify.com/playlist/5y1ZMJk71DTt4qkbpPiacw,Saturday Morning Coffee,"1,658 saves"
https://open.spotify.com/playlist/37i9dQZF1DX6cFbK8tUIPC,pumpkin spice,"438,772 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO1189jO,This Is Calexico,"11,106 saves"
https://open.spotify.com/playlist/5fPDWsuu7rjLdrfLkJP0mm,Best Acoustic Covers,"9,048 saves"
https://open.spotify.com/playlist/1URfoVZ0TuxvwulPDIuSfv,Best Acoustic Guitar Songs,"66,276 saves"
https://open.spotify.com/playlist/3LJIKHX4Gs8OCoWpaCzzc7,Top 100 Best Acoustic Songs Ever !!!,"3,550 saves"
https://open.spotify.com/playlist/37i9dQZF1DWXnscMH24yOc,Chill Covers,"475,174 saves"
url,playlistName,saves
https://open.spotify.com/playlist/3Lc7JP5PlGIoFA9mgtTMyX,You Are My Sunshine 1 hour,"5,524 saves"
https://open.spotify.com/playlist/4uf0gphPVNtk4Uu0bxtdGA,Acoustic Covers 2024 (Top 100),"301,021 saves"
https://open.spotify.com/playlist/37i9dQZF1DZ06evO4yAxRC,This Is Christina Perri,"77,339 saves"
https://open.spotify.com/playlist/79a86h0CeTF1sW8vpONSw9,Twilight Saga - Complete Soundtrack,"462,433 saves"
https://open.spotify.com/playlist/5DVUEqRL1EV8I9n65eBaAw,sad songs to cry out to 😭,"165,731 saves"
https://open.spotify.com/playlist/32fmHQIVPJvrvaSw4i1OTR,musicas triste em inglês para sofrer sem entender nada,"41,485 saves"
https://open.spotify.com/playlist/37i9dQZF1DXdTIvz6bRLvq,Songs That Made Us Cry in 2023,"418,464 saves"
https://open.spotify.com/playlist/3rXzNZZeRMZEFEwlQjl1tE,Wedding Songs 💍,"118,208 saves"
https://open.spotify.com/playlist/4Xwv0G0uD9WK6YCyq7MKw7,Las 100 Mejores Canciones Pop en Ingles,"86,536 saves"
https://open.spotify.com/playlist/6j4w1woXd7xzGCNQoKrpY9,2000s Pop Hit Throwback,"144,382 saves"
https://open.spotify.com/playlist/37i9dQZF1DX17ZtCXQuwXM,Working From Home,"189,338 saves"
https://open.spotify.com/playlist/37i9dQZF1DWVTfbQdQ8l7H,10s Love Songs,"593,783 saves"
https://open.spotify.com/playlist/43eWkIiNDbimyD35iong1G,Wedding Songs 2024,"119,785 saves"
https://open.spotify.com/playlist/37i9dQZF1DXb1k22OmK8oq,Love Goals,"119,604 saves"
https://open.spotify.com/playlist/1aAfBj4Bl4bRtNziAiz7qa,músicas pra dormir...💤,"13,389 saves"
https://open.spotify.com/playlist/6SHYyQ6avNEWd5ckDZUsac,Christina Perri lullabies,"1,226 saves"
https://open.spotify.com/playlist/5iOYQhk8g9AVYXSKlmzpFH,BELTING SONGS,"102,895 saves"
https://open.spotify.com/playlist/4lPRuMr4rYgT1Efo5JxWEE,As 100 Melhores Românticas Internacionais,"167,344 saves"
https://open.spotify.com/playlist/2nzVCXza1cHdl0jk7vmdNQ,tiktok music - tiktok hits 2024,"105,444 saves"
https://open.spotify.com/playlist/6oNsYDhN95gkENsdFcAwTh,100 BEST LOVE SONGS OF ALL TIME,"101,358 saves"
https://open.spotify.com/playlist/6bBdWFYToQKVOIKvTOgb4K,Músicas para aprender inglés Facil,"22,542 saves"
https://open.spotify.com/playlist/37i9dQZF1DX15JKV0q7shD,Classics For Crying,"191,902 saves"
https://open.spotify.com/playlist/37i9dQZF1DWWbVYL1LBbVy,10 Years of Heartache,"806,835 saves"url,playlistName,saves
https://open.spotify.com/playlist/4uf0gphPVNtk4Uu0bxtdGA,Acoustic Covers 2024 (Top 100),"301,022 saves"
https://open.spotify.com/playlist/0JTZ9k6LOpdUkMtEAK8Oer,quiet coffee morning,"15,050 saves"
https://open.spotify.com/playlist/37i9dQZF1DXd9zR7tdziuQ,Hits acústicos,"934,834 saves"
