url,playlistName,saves,playlistOwner,playlistOwnerProfile
https://open.spotify.com/playlist/7lQu0IRGR1qTjWYdZbbKXE,Country Summer Vibes🤠,"341,652 saves",Harrison Harper Snell,https://open.spotify.com/user/1255127429
https://open.spotify.com/playlist/4KfYJtbMnhLeD1P1dIlwb0,Hunter Hayes Complete Collection,"19,455 saves",Hunter Hayes,https://open.spotify.com/user/hunterhayes
https://open.spotify.com/playlist/1dIeiTR1tqeNWYAM7D1wnx,Musica Country Romantica 💕,"6,212 saves",Butterfly Knife Records,https://open.spotify.com/user/31ffl5ouu3i2ykfh2bf6h5yodjs4
https://open.spotify.com/playlist/4q565bWz5SKjVrRTAr1vKY,Falling in love…but country,"9,282 saves",Ky,https://open.spotify.com/user/kylieehlenfeldt-us
https://open.spotify.com/playlist/5aAr8TqKhIzNQJAHXiZe8z,Invisible – Hunter Hayes,"3,330 saves",Voila Fresa Tanay Mabilangan,https://open.spotify.com/user/316vtqw5zilhwa2zd6astqfgk4le
https://open.spotify.com/playlist/6JnmdFtN1UF4sPlggRrrZL,BEACH DAY COUNTRY 🇺🇸🤠,"7,050 saves",sammoshinski,https://open.spotify.com/user/sammoshinski
https://open.spotify.com/playlist/2MiziS8T2QsiPEHwGQnZJz,Twisted Hate - Ana Huang,"23,564 saves",Rawda,https://open.spotify.com/user/31ioydil6bz266b7wtifxq6cgrru
https://open.spotify.com/playlist/1ymlO1bQZtVsD6uTuh0mzh,Country Wedding Songs 💍,"6,472 saves",Butterfly Knife Records,https://open.spotify.com/user/31ffl5ouu3i2ykfh2bf6h5yodjs4
https://open.spotify.com/playlist/0V3KjxC1duzxVBawdx4pqC,Soft Country For Sleep,"1,003 saves",Dtnash,https://open.spotify.com/user/31zdjrf5kzllxldk3b6foorbc3zu
https://open.spotify.com/playlist/5XALIurWS8TuF6kk8bj438,Top Hits of the 2010s,"67,657 saves",Ryan Milowicki,https://open.spotify.com/user/122367408
https://open.spotify.com/playlist/0EcwsEV4ZCQfinyWkt44HJ,old country love.,"3,614 saves",Lindsay Hoffer Steinruck,https://open.spotify.com/user/lindsaygrace4-us
https://open.spotify.com/playlist/6qOYZu0BVD7NB7YEjeeuiA,Cooking and dancing in the kitchen,"36,714 saves",Raquel Fumagalli,https://open.spotify.com/user/ppk6diakxczlo1txb24k5sz0s
https://open.spotify.com/playlist/4uRs0SGXUZ6kjysmhBBDhG,Kiki’s Country Favs,"15,402 saves",Karina Spiess,https://open.spotify.com/user/1185915784
https://open.spotify.com/playlist/0l9ir4tVwDQTpNEjKvmQeV,CLEAN Doctors Office/Reception/Lobby Music for hot people ✨,"1,658 saves",Julia Taylor 🫶🏼,https://open.spotify.com/user/1227809697
https://open.spotify.com/playlist/6Tyhahqm1EJ2IHOytwMYDq,2024 classroom songs clean,"51,143 saves",Morgan,https://open.spotify.com/user/mzander20
https://open.spotify.com/playlist/781JLVshOHfAeHAx7WuhiH,Country Bedroom Mix,"4,549 saves",B,https://open.spotify.com/user/22uvmfioosdh7omd7ozn5vcbq
https://open.spotify.com/playlist/6Xla9mG2rJooT301R5YniJ,Summer Country ☀️🏝️,"82,473 saves",Ty Kirkland,https://open.spotify.com/user/7ztab7j11w9y9vartxq3jjwb9
https://open.spotify.com/playlist/02t75h5hsNOw4VlC1Qad9Z,Country Bangers Only 🤘🏻,"178,115 saves",rmcbride7,https://open.spotify.com/user/buhmann.levi
https://open.spotify.com/playlist/7lQu0IRGR1qTjWYdZbbKXE,Country Summer Vibes🤠,"341,652 saves",Harrison Harper Snell,https://open.spotify.com/user/1255127429
https://open.spotify.com/playlist/2Hi4RV1DJHHiSDcwYFFKeR,Country Hits 2010-2024,"84,907 saves",mareike,https://open.spotify.com/user/h2f5nank4apvpl0ery3zl7o4l
https://open.spotify.com/playlist/7fIdjWhWzPbf1g5OSDKOXw,Best country songs (greatest hits),"161,835 saves",rwinslow71,https://open.spotify.com/user/1276364988
https://open.spotify.com/playlist/5LeYztyxSMJLwotoHVQbZi,Country Party Songs 🤠 🍻,"43,591 saves",zkags04,https://open.spotify.com/user/zacharykillam
https://open.spotify.com/playlist/5pxItCRqm3tt66tNtAE9sg,GOOD VIBES COUNTRY 🤠,"7,713 saves",Pressers Radio,https://open.spotify.com/user/m2ytuqr5lwp6n0s4hdd47bty1
https://open.spotify.com/playlist/6eKwl5AJDWSCTt2NCFpqZm,Country Rap Mashup 🤠🎧,"28,224 saves",missolemarlboro,https://open.spotify.com/user/allansauce
https://open.spotify.com/playlist/27Rk3IFDPWqi2ODsK1fkpd,Country/HipHop Mashup,"4,720 saves",Tim Garside,https://open.spotify.com/user/12181086847
https://open.spotify.com/playlist/0jnKpJMK9W3GcFJC6eYdls,Country Remixed & Mashed-Up 2023,"41,796 saves",Tonya,https://open.spotify.com/user/31oa5zwubzqlep5o25ll6lbkailq
https://open.spotify.com/playlist/5muSk2zfQ3LI70S64jbrX7,TOP ENGLISH SONGS OF ALL TIME🔥♥️,"273,906 saves",Nisha🥀🌙,https://open.spotify.com/user/zspkvbrxfrhngagt893p6c4ao
https://open.spotify.com/playlist/3FgcicJUPr6gWHgXJ8pB6C,country hits everyone knows,"13,725 saves",co112288,https://open.spotify.com/user/co112288
https://open.spotify.com/playlist/5XALIurWS8TuF6kk8bj438,Top Hits of the 2010s,"67,657 saves",Ryan Milowicki,https://open.spotify.com/user/122367408
https://open.spotify.com/playlist/1XwEAXjgVRVmoxThgzCbdO,Clean Country Songs,"9,690 saves",Casey Varabkanich,https://open.spotify.com/user/wmxozuijwx8e0xyo369vcjt2h
https://open.spotify.com/playlist/2XlWXSTD1AYi4MIhhKnqCU,Country Hits 2024,"126,222 saves",majohnson445,https://open.spotify.com/user/1r3qgjybj9yfp9prm6fwdh6fu
https://open.spotify.com/playlist/6Xla9mG2rJooT301R5YniJ,Summer Country ☀️🏝️,"82,473 saves",Ty Kirkland,https://open.spotify.com/user/7ztab7j11w9y9vartxq3jjwb9
https://open.spotify.com/playlist/78YvwnuHS1aD0SzaWoeac4,Golf Cart Bangers ⛳️⛳️⛳️,"10,472 saves",tannersteffy88,https://open.spotify.com/user/tannersteffy88
https://open.spotify.com/playlist/2l1qPKcEszrhfDI9TVCaZE,Country Music 2024,"36,111 saves",Systemic,https://open.spotify.com/user/oovgpqfyd2zjgkcm5ran58rog
https://open.spotify.com/playlist/6hOB3I5XWVTvQVrKgTwvxH,Most Popular Country Songs Of All Time - Top 100 Greatest Country Hits (Best Country Music Ever),"15,442 saves",Redlist - Future Mix,https://open.spotify.com/user/31cewwa53a2hbrtzyboamgm2h5mu
https://open.spotify.com/playlist/4Jb4PDWREzNnbZcOHPcZPy,COUNTRY HITS 2024 🔥 New Country Songs + Top Hits,"365,260 saves",Spot,https://open.spotify.com/user/31heeg5wrzm67nrgtehxz23z2mmq
https://open.spotify.com/playlist/5kThTSqadB20EBsbfqqF1G,Sam Hunt - Setlist 2024,"3,338 saves",Josee Ferrari,https://open.spotify.com/user/222bi3tztjfrqmnuf763qry2i
https://open.spotify.com/playlist/7fIdjWhWzPbf1g5OSDKOXw,Best country songs (greatest hits),"161,836 saves",rwinslow71,https://open.spotify.com/user/1276364988
https://open.spotify.com/playlist/5rFJaJiM5AtY2XJ9QpazTP,Sam Hunt Greatest Hits,"6,226 saves",Bryce Rasmussen,https://open.spotify.com/user/1264798709
https://open.spotify.com/playlist/3FSvK3GkiECDMHeeIbbJIn,COUNTRY MUSIC 2024 🔥 Top Country Hits + New Country Songs,"72,204 saves",Desi Gnio,https://open.spotify.com/user/31dpl3egrlppl77n7dgaya5a4u64
https://open.spotify.com/playlist/7lQu0IRGR1qTjWYdZbbKXE,Country Summer Vibes🤠,"341,652 saves",Harrison Harper Snell,https://open.spotify.com/user/1255127429
https://open.spotify.com/playlist/2Hi4RV1DJHHiSDcwYFFKeR,Country Hits 2010-2024,"84,907 saves",mareike,https://open.spotify.com/user/h2f5nank4apvpl0ery3zl7o4l
https://open.spotify.com/playlist/6wQFfOF4QYyoZhBGlhCWHZ,Today’s Country 2024,"96,661 saves",trosser6258,https://open.spotify.com/user/trosser6258
https://open.spotify.com/playlist/3FgcicJUPr6gWHgXJ8pB6C,country hits everyone knows,"13,725 saves",co112288,https://open.spotify.com/user/co112288
https://open.spotify.com/playlist/02t75h5hsNOw4VlC1Qad9Z,Country Bangers Only 🤘🏻,"178,116 saves",rmcbride7,https://open.spotify.com/user/buhmann.levi
https://open.spotify.com/playlist/6Xla9mG2rJooT301R5YniJ,Summer Country ☀️🏝️,"82,473 saves",Ty Kirkland,https://open.spotify.com/user/7ztab7j11w9y9vartxq3jjwb9
https://open.spotify.com/playlist/6hOB3I5XWVTvQVrKgTwvxH,Most Popular Country Songs Of All Time - Top 100 Greatest Country Hits (Best Country Music Ever),"15,442 saves",Redlist - Future Mix,https://open.spotify.com/user/31cewwa53a2hbrtzyboamgm2h5mu
https://open.spotify.com/playlist/2XlWXSTD1AYi4MIhhKnqCU,Country Hits 2024,"126,222 saves",majohnson445,https://open.spotify.com/user/1r3qgjybj9yfp9prm6fwdh6fu
https://open.spotify.com/playlist/05jzobshraN4wg2ZX3cJSX,Upbeat Office Clean Mix,"12,860 saves",mepitch12,https://open.spotify.com/user/mepitch12
https://open.spotify.com/playlist/5LeYztyxSMJLwotoHVQbZi,Country Party Songs 🤠 🍻,"43,592 saves",zkags04,https://open.spotify.com/user/zacharykillam
https://open.spotify.com/playlist/17WrF3wsE02f0B711n9Dfh,Country Love Songs❤️🔥,"104,523 saves",sissytelford88,https://open.spotify.com/user/megmo88
https://open.spotify.com/playlist/2VbdLEFWyhh4XwmVWXyeOI,Sam Hunt - All songs,"1,170 saves",dancnshoos,https://open.spotify.com/user/dancnshoos
https://open.spotify.com/playlist/5pxItCRqm3tt66tNtAE9sg,GOOD VIBES COUNTRY 🤠,"7,713 saves",Pressers Radio,https://open.spotify.com/user/m2ytuqr5lwp6n0s4hdd47bty1
https://open.spotify.com/playlist/7Fyvr7gAaQaswi3Kxeeb8K,dan + shay setlist 2024,"3,569 saves",ellie,https://open.spotify.com/user/31t2d6h67cz3s6kdqaxlvgbzfq5m
https://open.spotify.com/playlist/1untTOFSyIIKoi7E2bjuxC,Dan + Shay - The Heartbreak On The Map Tour Setlist 2024,"3,195 saves",Songkick,https://open.spotify.com/user/songkick
https://open.spotify.com/playlist/34QoLtHyc8d09racN7j5pl,Dan and Shay Greatest Hits,"5,099 saves",Antonio Pellegrino,https://open.spotify.com/user/k2h3xhz732i7k3d3zm3xynsx1
https://open.spotify.com/playlist/17WrF3wsE02f0B711n9Dfh,Country Love Songs❤️🔥,"104,523 saves",sissytelford88,https://open.spotify.com/user/megmo88
https://open.spotify.com/playlist/2Hi4RV1DJHHiSDcwYFFKeR,Country Hits 2010-2024,"84,907 saves",mareike,https://open.spotify.com/user/h2f5nank4apvpl0ery3zl7o4l
https://open.spotify.com/playlist/7EXG445Aprp3f19hmcxNwP,Dan + Shay – Bigger Houses,"65,338 saves",Dan + Shay,https://open.spotify.com/user/danandshay
https://open.spotify.com/playlist/4OrLCnci10VO8DlSQ7VK5d,Morning Coffee,"141,337 saves",QRTR,https://open.spotify.com/user/qrtr
https://open.spotify.com/playlist/43eWkIiNDbimyD35iong1G,Wedding Songs 2024,"120,974 saves",Topsify US,https://open.spotify.com/user/warnermusicus
https://open.spotify.com/playlist/3FSvK3GkiECDMHeeIbbJIn,COUNTRY MUSIC 2024 🔥 Top Country Hits + New Country Songs,"72,205 saves",Desi Gnio,https://open.spotify.com/user/31dpl3egrlppl77n7dgaya5a4u64
https://open.spotify.com/playlist/6fCcvvd02htRvdNrnTfhIG,butterfly era 🦋💍💗💐💃,"45,387 saves",nia,https://open.spotify.com/user/31nflbhb6n7xpykdmtkrv5mqpcea
https://open.spotify.com/playlist/3Qz8NswzpdITCYAaefK9YP,dan and shay - all songs,"7,495 saves",Kaitlyn Hawkins,https://open.spotify.com/user/1257791466
https://open.spotify.com/playlist/7cCWtjGw9MzFyQGEi42MJd,Best of Charlie Puth,"156,371 saves",Charlie Puth,https://open.spotify.com/user/charlieputhmusic
https://open.spotify.com/playlist/6mACywjstpl5WfK7bNQLew,Country Coffee Mornings ☕️,"9,385 saves",Butterfly Knife Records,https://open.spotify.com/user/31ffl5ouu3i2ykfh2bf6h5yodjs4
