url,playlistName,saves,playlistOwner,playlistOwnerProfile
https://open.spotify.com/playlist/4Jb4PDWREzNnbZcOHPcZPy,COUNTRY HITS 2024 🔥 New Country Songs + Top Hits,"365,178 saves",Spot,https://open.spotify.com/user/31heeg5wrzm67nrgtehxz23z2mmq
https://open.spotify.com/playlist/5lH9NjOeJvctAO92ZrKQNB,Top 40,"335,615 saves",Nederlandse Top 40,https://open.spotify.com/user/nederlandse_top_40
https://open.spotify.com/playlist/2TwygCUmV9hogNFqZZ4to2,Wake Up Happy ☀️ Good Morning,"119,710 saves",PARAÍSO,https://open.spotify.com/user/9farmipw0i9o1k4qcmvqg3dcv
https://open.spotify.com/playlist/28wnlqwIjjbc0wbG1074Dx,Radio Hits 2024,"236,912 saves",CARSTN,https://open.spotify.com/user/djcarstenmichels
https://open.spotify.com/playlist/2mdnbXPiAYIDZZlQmahyTQ,UK Top 40 - 20th September 2024,"78,213 saves",Topsify UK,https://open.spotify.com/user/playlistmeukfeatured
https://open.spotify.com/playlist/5iwkYfnHAGMEFLiHFFGnP4,HITS 2024 - Today's Top Songs,"595,943 saves",Topsify,https://open.spotify.com/user/topsify
https://open.spotify.com/playlist/0iNOs9oXZfkKkZceQlPNcd,Top 40 | Qmusic,"107,182 saves",QmusicNL,https://open.spotify.com/user/qmusicnl
https://open.spotify.com/playlist/7xVboIOKT9EqchWtNBvsQY,Beyoncé: Best Songs,"38,375 saves",Aaron Moen,https://open.spotify.com/user/11181446986
https://open.spotify.com/playlist/4Jb4PDWREzNnbZcOHPcZPy,COUNTRY HITS 2024 🔥 New Country Songs + Top Hits,"365,178 saves",Spot,https://open.spotify.com/user/31heeg5wrzm67nrgtehxz23z2mmq
https://open.spotify.com/playlist/4jSrPuNZJsFs3s3kHpzZqR,Beyoncé Antigas (Melhores),"35,039 saves",Gabriela,https://open.spotify.com/user/12182932666
https://open.spotify.com/playlist/4h9dvquufDVDyGuYRHeu73,2000 R&B Hits - Top R&B 2000s Songs (R&B 00s Popular Songs),"234,479 saves",Redlist - Top Tracks,https://open.spotify.com/user/31kooaty35jze4hdihc64m32j6b4
https://open.spotify.com/playlist/0mm7T7A4hsHgIcFtQvsX7G,Old School Beyonce,"10,834 saves",DB,https://open.spotify.com/user/11137080295
https://open.spotify.com/playlist/36e5r0WsEUIuRnLEWpo8U7,Beyoncé : all songs,"9,871 saves",devonwhpfan,https://open.spotify.com/user/devonwhpfan
https://open.spotify.com/playlist/5YSWJV8CuC6a2KK2zArskA,Bedroom Playlist 2024 🔥,"401,959 saves",Pixel Aesthetic,https://open.spotify.com/user/6dqvlqmclsvmfnkjtl3zfs4xj
https://open.spotify.com/playlist/1udqwx26htiKljZx4HwVxs,2000s Throwbacks (Top 100 Hits),"762,313 saves",Unplugged,https://open.spotify.com/user/312avoycbyo353bvbqm2mpdnghjy
https://open.spotify.com/playlist/4FtdilLkWkfiLwGpbj4nLE,Internacionais 2024 ✨ Internacional Animadas 2024 | Pop Internacional 2024,"645,912 saves",Filtr Brasil,https://open.spotify.com/user/filtr.br
https://open.spotify.com/playlist/008G1BbvK1NQvbAV8MHvDz,Pop Hits 2000s - throwback vibes,"317,622 saves",Stormy Chocada,https://open.spotify.com/user/biels09
https://open.spotify.com/playlist/25bRzPxAZ0rnxvgApQaNDc,BEYONCE HYPE UP !!!,"5,099 saves",liam021008,https://open.spotify.com/user/liam021008
https://open.spotify.com/playlist/6OJBQs9vWu8K8QFQlGm877,100 Best Disney Songs of All Time,"127,385 saves",1rene78,https://open.spotify.com/user/1rene78
https://open.spotify.com/playlist/6ZICJG8te785KbaZTXtu8Q,Pop Internacional 2024 - Atualizado | As Melhores Internacionais,"159,435 saves",Filtr Brasil,https://open.spotify.com/user/filtr.br
