url,playlistName,saves,playlistOwner,playlistOwnerProfile
https://open.spotify.com/playlist/4w548JFmkGDLqoQLLijP1E,too sweet by hozier vibes ☕️,"20,583 saves",Gianni Bee,https://open.spotify.com/user/2164ztlgjllgaudces6esmh5a
https://open.spotify.com/playlist/43GrpX7FRoAnAcXF8D6Oa9,Texas Sun Vibes 🤠☀️,"1,888 saves",Hayley Wells,https://open.spotify.com/user/hayleywells99
https://open.spotify.com/playlist/1ym2w5bISa2sx9XXY0mnuR,Nova : Best of du mois,"19,670 saves",Guillaume,https://open.spotify.com/user/gui11aume
https://open.spotify.com/playlist/3Z72yCEE7ejhoTr7C8liQy,Chill Out Blues & Soul,"84,506 saves",lienneay,https://open.spotify.com/user/siraheimgartner
https://open.spotify.com/playlist/4BqcAdKCriRaveO4IedeOt,Military Motivation,"39,989 saves",Emil Gottorp,https://open.spotify.com/user/2152rx7dz3jpbl3drqzvg6ada
https://open.spotify.com/playlist/1FJriQ8SkFIPnst6slnEvs,The Rock 2024. Dwayne's Insta playlist,"15,655 saves",mrdugan,https://open.spotify.com/user/mrdugan
https://open.spotify.com/playlist/080hXdv5CqTGYbkqP9Y1a4,Dwayne Johnson’s Iron Paradise Playlist,"4,637 saves",joshynz,https://open.spotify.com/user/joshy619
https://open.spotify.com/playlist/1XuiLyq9KHqsphwN4URK2R,R&B Hits 2023 - RnB Music 2023,"2,610 saves",africanpots,https://open.spotify.com/user/africanpots
https://open.spotify.com/playlist/0t0qmc8FiXsH842SYvJ10L,track poundfit ⚡️,"2,311 saves",nabilaisnaeni,https://open.spotify.com/user/nabilaisnaeni
https://open.spotify.com/playlist/3Kncwi1HS8uhWuYQ2DHqQi,"Black Adam Soundtrack 2022 (Murder To Excellence - JAY-Z, Kanye West) Dwayne Johnson The Rock","3,554 saves",Sebastián Galaviz,https://open.spotify.com/user/12183262554
https://open.spotify.com/playlist/7oQPzqDtv0nmKyNovQuaSP,Police Motivation,"1,894 saves",Emil Gottorp,https://open.spotify.com/user/2152rx7dz3jpbl3drqzvg6ada
https://open.spotify.com/playlist/3rVUezQYGoAghZZgoSGHzX,Army Songs 🎶🎸🤙🏽,"4,054 saves",Thomas Schindler,https://open.spotify.com/user/0fvikpqcsrart8qwhjst09hbe
https://open.spotify.com/playlist/5hP6AE7QGr9U1gsJqFoSzD,Country Day Drinking,"1,086 saves",Christian Vallis,https://open.spotify.com/user/127383603
